南京电信,联通云南,47.0739,0
南京电信,联通浙江,7.0706,0
南京电信,联通重庆,26.4507,0
南京电信,移动安徽,27.2845,0
南京电信,移动北京,19.9555,0
南京电信,移动福建,33.1372,0
南京电信,移动甘肃,41.5929,0
南京电信,移动广东,30.4127,0
南京电信,移动广西,55.9502,0
南京电信,移动贵州,59.0666,0.2778
南京电信,移动海南,41.5861,0
南京电信,移动河北,26.0621,0
南京电信,移动河南,26.7315,0.1429
南京电信,移动黑龙江,45.2465,0
南京电信,移动湖北,13.1822,0
南京电信,移动湖南,15.6271,0
南京电信,移动吉林,31.35,0
南京电信,移动江苏,2.1436,0
南京电信,移动江西,16.5555,0
南京电信,移动辽宁,27.1275,0
南京电信,移动内蒙古,29.6145,0
南京电信,移动宁夏,37.6022,0
南京电信,移动青海,51.0913,0
南京电信,移动山东,29.5775,0
南京电信,移动山西,50.0727,0
南京电信,移动陕西,31.8659,0
南京电信,移动上海,12.9447,0
南京电信,移动四川,31.718,0
南京电信,移动天津,23.8516,0
南京电信,移动西藏,77.2243,0
南京电信,移动新疆,77.9643,0.1389
南京电信,移动云南,52.2074,0
南京电信,移动浙江,10.4925,0
南京电信,移动重庆,24.0715,0
南京联通,电信安徽,10.5115,0
南京联通,电信北京,21.005,0
南京联通,电信福建,20.2214,0
南京联通,电信甘肃,51.7315,0
南京联通,电信广东,25.1374,0
南京联通,电信广西,34.0162,0
南京联通,电信贵州,43.33,0
南京联通,电信海南,40.917,0
南京联通,电信河北,29.767,0
南京联通,电信河南,24.1913,0
南京联通,电信黑龙江,42.0391,0
南京联通,电信湖北,17.258,0.5814
南京联通,电信湖南,15.5151,0.5814
南京联通,电信吉林,50.2857,0
南京联通,电信江苏,0.7412,0
南京联通,电信江西,14.2555,0
南京联通,电信辽宁,31.445,0
南京联通,电信内蒙古,36.8494,0
南京联通,电信宁夏,42.8191,0
南京联通,电信青海,39.9281,0
南京联通,电信山东,18.3447,0
南京联通,电信山西,30.912,0
南京联通,电信陕西,23.1332,0
南京联通,电信上海,8.7231,0
南京联通,电信四川,34.1343,0.2326
南京联通,电信天津,31.0667,0
南京联通,电信西藏,74.0028,0
南京联通,电信新疆,68.3513,0
南京联通,电信云南,58.4907,0
南京联通,电信浙江,15.7739,0
南京联通,电信重庆,37.4099,0
南京联通,联通安徽,7.416,0
南京联通,联通北京,27.101,0
南京联通,联通福建,22.7006,0
南京联通,联通甘肃,36.8625,0
南京联通,联通广东,29.522,0
南京联通,联通广西,33.8152,0.2326
南京联通,联通贵州,44.5902,0
南京联通,联通海南,35.6617,0
南京联通,联通河北,21.9014,0
南京联通,联通河南,21.8899,0
南京联通,联通黑龙江,42.2552,0
南京联通,联通湖北,8.9264,0
南京联通,联通湖南,19.6084,0
南京联通,联通吉林,51.6283,0
南京联通,联通江苏,0.026,0
南京联通,联通江西,13.429,0
南京联通,联通辽宁,29.116,0
南京联通,联通内蒙古,36.5827,0
南京联通,联通宁夏,32.2364,0
南京联通,联通青海,38.3667,0
南京联通,联通山东,9.2347,0
南京联通,联通山西,20.0877,0
南京联通,联通陕西,30.4551,0
南京联通,联通上海,8.6188,0.3488
南京联通,联通四川,28.1047,0
南京联通,联通天津,26.8957,0
南京联通,联通西藏,64.0861,0
南京联通,联通新疆,68.5851,0
南京联通,联通云南,51.8662,0
南京联通,联通浙江,9.0555,0
南京联通,联通重庆,43.1438,0
南京联通,移动安徽,29.5775,0
南京联通,移动北京,23.0464,0
南京联通,移动福建,26.6167,0.1163
南京联通,移动甘肃,49.4099,0
南京联通,移动广东,29.8134,0
南京联通,移动广西,38.219,0
南京联通,移动贵州,43.3022,0
南京联通,移动海南,43.0446,0
南京联通,移动河北,27.9581,0
南京联通,移动河南,22.8647,0
南京联通,移动黑龙江,41.114,0
南京联通,移动湖北,22.0597,0
南京联通,移动湖南,31.7179,0
南京联通,移动吉林,40.7452,0
南京联通,移动江苏,5.7445,0
南京联通,移动江西,29.3957,0
南京联通,移动辽宁,28.1422,0
南京联通,移动内蒙古,31.1588,0
南京联通,移动宁夏,43.7278,0
南京联通,移动青海,53.5441,0
南京联通,移动山东,26.9435,0
南京联通,移动山西,43.4727,0
南京联通,移动陕西,32.7839,0
南京联通,移动上海,8.2789,0
南京联通,移动四川,37.2533,0
南京联通,移动天津,25.2647,0
南京联通,移动西藏,72.2647,0
南京联通,移动新疆,89.2085,0
南京联通,移动云南,48.1972,0
南京联通,移动浙江,10.7407,0
南京联通,移动重庆,40.0303,0.5814
南京移动,电信安徽,12.6706,0
南京移动,电信北京,25.3959,0
南京移动,电信福建,28.1533,0
南京移动,电信甘肃,61.9778,1.1702
南京移动,电信广东,27.1848,0
南京移动,电信广西,40.8541,0
南京移动,电信贵州,53.2988,0
南京移动,电信海南,45.43,0
南京移动,电信河北,48.134,0
南京移动,电信河南,22.752,0
南京移动,电信黑龙江,71.4008,0
南京移动,电信湖北,13.6384,0
南京移动,电信湖南,43.2673,1.383
南京移动,电信吉林,71.2966,0.119
南京移动,电信江苏,2.1772,0
南京移动,电信江西,13.3252,0.1064
南京移动,电信辽宁,45.729,0
南京移动,电信内蒙古,37.3458,0.2128
南京移动,电信宁夏,52.5392,0
南京移动,电信青海,47.8834,0
南京移动,电信山东,33.9755,0.1064
南京移动,电信山西,51.1166,0
南京移动,电信陕西,32.7255,0
南京移动,电信上海,6.9279,0
南京移动,电信四川,38.5951,0
南京移动,电信天津,25.9176,0
南京移动,电信西藏,98.0138,0
南京移动,电信新疆,69.5879,0
南京移动,电信云南,48.2602,0
南京移动,电信浙江,12.8012,0
南京移动,电信重庆,47.9081,0
南京移动,联通安徽,9.5073,0
南京移动,联通北京,27.2059,0
南京移动,联通福建,30.8286,0
南京移动,联通甘肃,68.1895,0
南京移动,联通广东,29.5222,0
南京移动,联通广西,48.3499,0.5319
南京移动,联通贵州,47.9068,0
南京移动,联通海南,43.4861,0
南京移动,联通河北,24.8033,0
南京移动,联通河南,31.3266,0
南京移动,联通黑龙江,56.3888,0
南京移动,联通湖北,15.4814,0
南京移动,联通湖南,29.5524,0
南京移动,联通吉林,46.4222,0
南京移动,联通江苏,5.8597,0
南京移动,联通江西,25.7163,0
南京移动,联通辽宁,43.2876,0
南京移动,联通内蒙古,29.3679,0
南京移动,联通宁夏,48.2689,0
南京移动,联通青海,65.9466,0
南京移动,联通山东,29.1366,0
南京移动,联通山西,32.5351,0
南京移动,联通陕西,60.6976,0
南京移动,联通上海,8.9403,0
南京移动,联通四川,34.9591,0
南京移动,联通天津,26.597,0
南京移动,联通西藏,85.7933,0
南京移动,联通新疆,117.252,0
南京移动,联通云南,47.0459,0
南京移动,联通浙江,12.9112,0
南京移动,联通重庆,49.2291,0
南京移动,移动安徽,8.4024,0
南京移动,移动北京,17.4101,0
南京移动,移动福建,28.8237,0
南京移动,移动甘肃,31.9917,0
南京移动,移动广东,33.969,0
南京移动,移动广西,40.1739,0.1064
南京移动,移动贵州,31.3059,0
南京移动,移动海南,50.5565,0
南京移动,移动河北,16.2557,0
南京移动,移动河南,19.7361,0
南京移动,移动黑龙江,44.4694,0
南京移动,移动湖北,25.3179,0
南京移动,移动湖南,18.4675,0
南京移动,移动吉林,37.0469,0
南京移动,移动江苏,0.0276,0
南京移动,移动江西,13.5865,0
南京移动,移动辽宁,31.3352,0
南京移动,移动内蒙古,24.523,0
南京移动,移动宁夏,34.1762,0
南京移动,移动青海,50.6863,0
南京移动,移动山东,20.4319,0
南京移动,移动山西,25.7114,0
南京移动,移动陕西,21.9615,0
南京移动,移动上海,5.8607,0
南京移动,移动四川,29.2391,0
南京移动,移动天津,13.953,0
南京移动,移动西藏,61.3227,0
南京移动,移动新疆,91.2311,0
南京移动,移动云南,49.4274,0
南京移动,移动浙江,8.6921,0
南京移动,移动重庆,30.6239,0
南宁电信,电信安徽,35.3231,0
南宁电信,电信北京,48.5593,0
南宁电信,电信福建,45.6391,0
南宁电信,电信甘肃,40.8899,0
南宁电信,电信广东,8.6911,0
南宁电信,电信广西,0.0376,0
南宁电信,电信贵州,29.0739,0
南宁电信,电信海南,17.6179,0
南宁电信,电信河北,41.3967,0
南宁电信,电信河南,31.1614,0
南宁电信,电信黑龙江,64.644,0
南宁电信,电信湖北,24.8466,0
南宁电信,电信湖南,35.4778,0
南宁电信,电信吉林,68.2667,0
南宁电信,电信江苏,34.2755,0
南宁电信,电信江西,37.8963,0
南宁电信,电信辽宁,61.874,0
南宁电信,电信内蒙古,55.5103,0
南宁电信,电信宁夏,52.9064,0
南宁电信,电信青海,55.3444,0
南宁电信,电信山东,65.4666,0
南宁电信,电信山西,45.6655,0
南宁电信,电信陕西,33.872,0
南宁电信,电信上海,42.0852,0
南宁电信,电信四川,17.4143,0
南宁电信,电信天津,41.8159,0
南宁电信,电信西藏,76.2834,0
南宁电信,电信新疆,78.9049,0
南宁电信,电信云南,32.7511,0
南宁电信,电信浙江,26.773,0
南宁电信,电信重庆,21.2777,0
南宁电信,联通安徽,56.1976,0
南宁电信,联通北京,42.5456,0
南宁电信,联通福建,39.9999,0
南宁电信,联通甘肃,48.585,0
南宁电信,联通广东,11.4609,0
南宁电信,联通广西,23.3965,0.2083
南宁电信,联通贵州,34.7407,0
南宁电信,联通海南,19.0298,0
南宁电信,联通河北,45.159,0
南宁电信,联通河南,42.041,0
南宁电信,联通黑龙江,76.9829,0
南宁电信,联通湖北,24.7208,0
南宁电信,联通湖南,25.5621,0
南宁电信,联通吉林,67.4128,0
南宁电信,联通江苏,34.0351,0
南宁电信,联通江西,28.9069,0
南宁电信,联通辽宁,64.7492,0
南宁电信,联通内蒙古,47.7156,0
南宁电信,联通宁夏,51.6615,0
南宁电信,联通青海,49.0237,0
南宁电信,联通山东,46.8856,0.8333
南宁电信,联通山西,52.875,0
南宁电信,联通陕西,35.2958,0
南宁电信,联通上海,37.02,0.1042
南宁电信,联通四川,32.4532,0
南宁电信,联通天津,41.9565,0
南宁电信,联通西藏,71.5497,0
南宁电信,联通新疆,79.9174,0.3125
南宁电信,联通云南,33.5332,0
南宁电信,联通浙江,35.43,0
南宁电信,联通重庆,30.0304,0
南宁电信,移动安徽,47.0392,0
南宁电信,移动北京,41.4545,0
南宁电信,移动福建,43.2529,0.1042
南宁电信,移动甘肃,59.6985,0.2083
南宁电信,移动广东,12.5363,0
南宁电信,移动广西,23.9204,0
南宁电信,移动贵州,32.2447,0.1042
南宁电信,移动海南,28.1211,0
南宁电信,移动河北,47.256,0
南宁电信,移动河南,41.8619,0
南宁电信,移动黑龙江,67.0755,0
南宁电信,移动湖北,27.2122,0
南宁电信,移动湖南,29.6551,0.1042
南宁电信,移动吉林,69.7623,0
南宁电信,移动江苏,40.7748,0
南宁电信,移动江西,31.6459,0
南宁电信,移动辽宁,60.6504,0
南宁电信,移动内蒙古,47.7864,0
南宁电信,移动宁夏,55.5639,0.5208
南宁电信,移动青海,58.1999,0
南宁电信,移动山东,59.9365,0
南宁电信,移动山西,56.6887,0
南宁电信,移动陕西,48.5482,0.2083
南宁电信,移动上海,39.8385,0
南宁电信,移动四川,30.842,0
南宁电信,移动天津,53.4829,0
南宁电信,移动西藏,78.3383,0
南宁电信,移动新疆,83.7689,0.3125
南宁电信,移动云南,37.131,0
南宁电信,移动浙江,34.041,0.7292
南宁电信,移动重庆,31.3993,0
南宁联通,电信安徽,45.2689,0.2174
南宁联通,电信北京,38.2167,0.6522
南宁联通,电信福建,32.872,0.2174
南宁联通,电信甘肃,52.59,2.6087
南宁联通,电信广东,11.1374,0.1087
南宁联通,电信广西,23.3245,0.4348
南宁联通,电信贵州,18.2251,1.413
南宁联通,电信海南,26.4729,0.5435
南宁联通,电信河北,51.7333,0.2174
南宁联通,电信河南,29.9943,2.1739
南宁联通,电信黑龙江,62.9515,0.5435
南宁联通,电信湖北,26.6851,0.6522
南宁联通,电信湖南,41.1798,0.7609
南宁联通,电信吉林,87.0222,0.6098
南宁联通,电信江苏,43.8615,2.8261
南宁联通,电信江西,61.0276,2.6087
南宁联通,电信辽宁,75.7925,0.3261
南宁联通,电信内蒙古,51.5158,0.3261
南宁联通,电信宁夏,52.7214,0.3261
南宁联通,电信青海,55.1072,1.9565
南宁联通,电信山东,51.2752,1.087
南宁联通,电信山西,55.4393,0.6522
南宁联通,电信陕西,42.3769,2.2826
南宁联通,电信上海,34.5922,0.3261
南宁联通,电信四川,35.9343,0.4348
南宁联通,电信天津,39.1168,0.5435
南宁联通,电信西藏,74.8773,2.5
南宁联通,电信新疆,82.4651,0.3261
南宁联通,电信云南,41.8277,2.6087
南宁联通,电信浙江,48.616,2.9348
南宁联通,电信重庆,25.862,1.9565
南宁联通,联通安徽,53.2687,0.1087
南宁联通,联通北京,38.7785,0.5435
南宁联通,联通福建,26.503,0.8696
南宁联通,联通甘肃,53.5576,0.8696
南宁联通,联通广东,17.3127,0.6522
南宁联通,联通广西,0.04,0
南宁联通,联通贵州,16.4239,0.6522
南宁联通,联通海南,17.9327,0.5435
南宁联通,联通河北,40.6472,0.3261
南宁联通,联通河南,30.8359,0.2174
南宁联通,联通黑龙江,67.5224,0.5435
南宁联通,联通湖北,32.8354,0
南宁联通,联通湖南,25.705,1.1957
南宁联通,联通吉林,57.6828,0.2174
南宁联通,联通江苏,34.2338,0.3261
南宁联通,联通江西,42.9301,0.8696
南宁联通,联通辽宁,56.1114,0.7609
南宁联通,联通内蒙古,52.997,0.6522
南宁联通,联通宁夏,60.8226,0.1087
南宁联通,联通青海,52.7568,0.8696
南宁联通,联通山东,37.2806,0.1087
南宁联通,联通山西,46.9369,0.5435
南宁联通,联通陕西,40.7613,0.3261
南宁联通,联通上海,40.6673,1.5217
南宁联通,联通四川,21.6502,1.1957
南宁联通,联通天津,50.3284,0.2174
南宁联通,联通西藏,77.835,0.4348
南宁联通,联通新疆,107.7967,0.1087
南宁联通,联通云南,36.1521,0.5435
南宁联通,联通浙江,35.0565,0.4348
南宁联通,联通重庆,16.668,0.6522
南宁联通,移动安徽,43.6396,0.5435
南宁联通,移动北京,48.8491,0.3261
南宁联通,移动福建,30.1025,1.087
南宁联通,移动甘肃,66.6697,0.9783
南宁联通,移动广东,19.514,0.5435
南宁联通,移动广西,26.9032,0.5435
南宁联通,移动贵州,27.5435,0.8696
南宁联通,移动海南,33.9663,0.4348
南宁联通,移动河北,54.6706,0.6522
南宁联通,移动河南,37.9952,0.2174
南宁联通,移动黑龙江,72.1457,0.3846
南宁联通,移动湖北,65.3964,0.6522
南宁联通,移动湖南,50.1889,0.3261
南宁联通,移动吉林,80.3306,0.5435
南宁联通,移动江苏,48.9574,0.4348
南宁联通,移动江西,49.2051,0.3261
南宁联通,移动辽宁,69.3226,0.4348
南宁联通,移动内蒙古,55.1105,0.3261
南宁联通,移动宁夏,62.1877,0.2174
南宁联通,移动青海,88.239,0.5435
南宁联通,移动山东,56.9101,1.087
南宁联通,移动山西,69.8957,0.3261
南宁联通,移动陕西,61.5141,0.9783
南宁联通,移动上海,45.031,0.4348
南宁联通,移动四川,31.7501,0.9783
南宁联通,移动天津,49.8969,0.7609
南宁联通,移动西藏,87.6593,0.2174
南宁联通,移动新疆,84.2176,0.7609
南宁联通,移动云南,37.2793,0.2174
南宁联通,移动浙江,43.9907,0.5435
南宁联通,移动重庆,34.6672,0.3261
南宁移动,电信安徽,79.2255,0
南宁移动,电信北京,52.1373,0
南宁移动,电信福建,34.4792,0
南宁移动,电信甘肃,50.4706,0
南宁移动,电信广东,18.7881,0.6383
南宁移动,电信广西,23.9194,0
南宁移动,电信贵州,51.7888,0
南宁移动,电信海南,21.6041,0
南宁移动,电信河北,98.3424,0
南宁移动,电信河南,40.8013,0
南宁移动,电信黑龙江,103.6686,0
南宁移动,电信湖北,58.4917,0
南宁移动,电信湖南,62.5058,0
南宁移动,电信吉林,101.1507,0
南宁移动,电信江苏,55.966,0
南宁移动,电信江西,87.6229,0
南宁移动,电信辽宁,86.5051,0.2128
南宁移动,电信内蒙古,74.8634,0
南宁移动,电信宁夏,60.5678,0
南宁移动,电信青海,59.2087,0
南宁移动,电信山东,80.5981,0.2128
南宁移动,电信山西,61.8364,0
南宁移动,电信陕西,46.1859,0.3191
南宁移动,电信上海,37.6632,0.1064
南宁移动,电信四川,43.2479,1.383
南宁移动,电信天津,89.2695,0
南宁移动,电信西藏,93.497,0
南宁移动,电信新疆,88.0398,0
南宁移动,电信云南,47.7207,0
南宁移动,电信浙江,60.547,0
南宁移动,电信重庆,30.2398,0
南宁移动,联通安徽,43.7411,0
南宁移动,联通北京,65.3524,0
南宁移动,联通福建,38.4319,1.1702
南宁移动,联通甘肃,85.5546,0
南宁移动,联通广东,17.8339,0
南宁移动,联通广西,26.9724,0.3191
南宁移动,联通贵州,46.8154,0
南宁移动,联通海南,23.5444,0
南宁移动,联通河北,53.2582,0
南宁移动,联通河南,41.2132,0
南宁移动,联通黑龙江,74.2342,0
南宁移动,联通湖北,29.8355,0.1064
南宁移动,联通湖南,39.3514,0.1064
南宁移动,联通吉林,65.6925,0
南宁移动,联通江苏,38.2369,0
南宁移动,联通江西,34.3025,0
南宁移动,联通辽宁,66.2554,0
南宁移动,联通内蒙古,53.3472,0
南宁移动,联通宁夏,53.8843,0
南宁移动,联通青海,68.4553,0
南宁移动,联通山东,47.9101,0
南宁移动,联通山西,58.6277,0
南宁移动,联通陕西,63.8833,0
南宁移动,联通上海,64.9176,1.0638
南宁移动,联通四川,49.4622,0
南宁移动,联通天津,65.6491,0
南宁移动,联通西藏,88.9464,0
南宁移动,联通新疆,105.3249,0
南宁移动,联通云南,51.0882,0
南宁移动,联通浙江,44.8789,0
南宁移动,联通重庆,29.3851,0.4255
南宁移动,移动安徽,36.4104,0
南宁移动,移动北京,44.416,0
南宁移动,移动福建,42.435,0
南宁移动,移动甘肃,60.0558,0
南宁移动,移动广东,13.5115,0
南宁移动,移动广西,0.0256,0
南宁移动,移动贵州,35.4305,0
南宁移动,移动海南,44.4893,0
南宁移动,移动河北,38.59,0
南宁移动,移动河南,57.9252,0
南宁移动,移动黑龙江,66.779,0
南宁移动,移动湖北,27.4119,0
南宁移动,移动湖南,19.6641,0
南宁移动,移动吉林,72.4534,0
南宁移动,移动江苏,40.1319,0
南宁移动,移动江西,25.8156,0
南宁移动,移动辽宁,53.6039,0
南宁移动,移动内蒙古,52.2255,0
南宁移动,移动宁夏,46.579,0
南宁移动,移动青海,85.996,0
南宁移动,移动山东,53.2759,0
南宁移动,移动山西,42.9512,0
南宁移动,移动陕西,44.3103,0
南宁移动,移动上海,43.6238,0
南宁移动,移动四川,20.3568,0
南宁移动,移动天津,49.4645,0
南宁移动,移动西藏,61.7278,0
南宁移动,移动新疆,110.8036,0
南宁移动,移动云南,17.1916,0
南宁移动,移动浙江,37.5865,0
南宁移动,移动重庆,27.9761,0
上海电信,电信安徽,7.6412,0
上海电信,电信北京,29.719,0.641
上海电信,电信福建,16.7916,0
上海电信,电信甘肃,45.1521,0
上海电信,电信广东,25.8612,0
上海电信,电信广西,43.2207,0.5
上海电信,电信贵州,40.0723,0
上海电信,电信海南,37.0594,0
上海电信,电信河北,40.2496,0
上海电信,电信河南,35.1201,0
上海电信,电信黑龙江,49.8945,0.125
上海电信,电信湖北,19.6427,0
上海电信,电信湖南,25.8092,0
上海电信,电信吉林,51.3424,0
上海电信,电信江苏,13.1143,0.125
上海电信,电信江西,11.5506,0
上海电信,电信辽宁,43.1394,0.5128
上海电信,电信内蒙古,34.4129,0
上海电信,电信宁夏,41.089,0
上海电信,电信青海,37.2334,0
上海电信,电信山东,28.9781,0.125
上海电信,电信山西,24.8311,0
上海电信,电信陕西,23.2384,0
上海电信,电信上海,0.0228,0
上海电信,电信四川,34.2264,0
上海电信,电信天津,23.1679,0
上海电信,电信西藏,67.9035,0
上海电信,电信新疆,71.3254,0
上海电信,电信云南,51.4129,0
上海电信,电信浙江,5.7437,0
上海电信,电信重庆,34.372,0
上海电信,联通安徽,10.4873,0
上海电信,联通北京,26.7646,0
上海电信,联通福建,33.3834,0
上海电信,联通甘肃,49.0961,0
上海电信,联通广东,29.1578,0
上海电信,联通广西,34.7166,0.125
上海电信,联通贵州,43.5885,0
上海电信,联通海南,37.8077,0
上海电信,联通河北,30.0174,0
上海电信,联通河南,29.9827,0
上海电信,联通黑龙江,43.1703,0
上海电信,联通湖北,22.7449,0
上海电信,联通湖南,28.0382,0
上海电信,联通吉林,41.0632,0
上海电信,联通江苏,8.7386,0
上海电信,联通江西,13.7697,0
上海电信,联通辽宁,41.8863,0
上海电信,联通内蒙古,37.147,0
上海电信,联通宁夏,36.4367,0
上海电信,联通青海,45.0626,0
上海电信,联通山东,22.3853,0
上海电信,联通山西,31.9072,0.125
上海电信,联通陕西,35.8081,0
上海电信,联通上海,2.7737,0.5
上海电信,联通四川,52.9352,0
上海电信,联通天津,27.4826,0
上海电信,联通西藏,81.9676,0
上海电信,联通新疆,73.151,0.25
上海电信,联通云南,38.9433,0
上海电信,联通浙江,7.8156,0
上海电信,联通重庆,50.6123,0
上海电信,移动安徽,21.5128,0.5
上海电信,移动北京,30.9838,0
上海电信,移动福建,30.6278,0
上海电信,移动甘肃,39.0521,0
上海电信,移动广东,29.0709,0.125
上海电信,移动广西,37.858,0.5
上海电信,移动贵州,44.699,0.25
上海电信,移动海南,42.2768,0
上海电信,移动河北,33.1064,0
上海电信,移动河南,40.7738,0.125
上海电信,移动黑龙江,53.039,0
上海电信,移动湖北,18.3535,0
上海电信,移动湖南,23.8869,0.25
上海电信,移动吉林,49.1944,0.125
上海电信,移动江苏,7.4308,0.125
上海电信,移动江西,24.1794,0
上海电信,移动辽宁,34.1842,0.5
上海电信,移动内蒙古,38.1748,0.25
上海电信,移动宁夏,42.3305,0
上海电信,移动青海,55.9804,0
上海电信,移动山东,34.2853,0
上海电信,移动山西,50.8331,0.125
上海电信,移动陕西,37.8366,0
上海电信,移动上海,1.7587,0.125
上海电信,移动四川,35.1213,0
上海电信,移动天津,38.9976,0.5
上海电信,移动西藏,64.1929,0.125
上海电信,移动新疆,78.204,0
上海电信,移动云南,53.0282,0.25
上海电信,移动浙江,18.6819,0
上海电信,移动重庆,47.8971,0.125
上海联通,电信安徽,10.5199,0.3261
上海联通,电信北京,29.6543,0.5435
上海联通,电信福建,24.6929,0.2222
上海联通,电信甘肃,59.1224,0.3261
上海联通,电信广东,28.4273,0
上海联通,电信广西,37.2705,0.2174
上海联通,电信贵州,50.298,0.4348
上海联通,电信海南,38.1475,0.8696
上海联通,电信河北,34.675,0.1087
上海联通,电信河南,34.552,0.2174
上海联通,电信黑龙江,47.9618,0.4348
上海联通,电信湖北,30.7688,0.9783
上海联通,电信湖南,27.5956,0.3261
上海联通,电信吉林,68.5616,0.6098
上海联通,电信江苏,17.4739,0.6522
上海联通,电信江西,16.1431,0.3261
上海联通,电信辽宁,49.6036,0.3261
上海联通,电信内蒙古,44.354,0.5435
上海联通,电信宁夏,44.1388,0.5435
上海联通,电信青海,39.0807,0.4348
上海联通,电信山东,20.9066,0.6522
上海联通,电信山西,34.2193,0.3261
上海联通,电信陕西,29.1025,0.3261
上海联通,电信上海,2.4948,0
上海联通,电信四川,39.1374,0.6522
上海联通,电信天津,37.658,0.2174
上海联通,电信西藏,79.8088,0.9783
上海联通,电信新疆,75.5515,0.3261
上海联通,电信云南,64.7415,0.1087
上海联通,电信浙江,18.4806,0.8696
上海联通,电信重庆,39.7418,0.2174
上海联通,联通安徽,9.8327,0.4348
上海联通,联通北京,23.9258,0.1087
上海联通,联通福建,25.8223,0.3261
上海联通,联通甘肃,35.5739,0.2174
上海联通,联通广东,30.3857,0.6522
上海联通,联通广西,41.1058,1.1957
上海联通,联通贵州,36.957,0.4348
上海联通,联通海南,36.2686,0.1087
上海联通,联通河北,25.8071,0.1087
上海联通,联通河南,27.3987,0.5435
上海联通,联通黑龙江,42.1965,0.3261
上海联通,联通湖北,17.5122,0.2174
上海联通,联通湖南,20.6961,0.2174
上海联通,联通吉林,40.0688,0.2174
上海联通,联通江苏,8.3152,0.2174
上海联通,联通江西,16.1558,0.4348
上海联通,联通辽宁,34.2259,0.3261
上海联通,联通内蒙古,37.6534,0.2174
上海联通,联通宁夏,35.9178,0.6522
上海联通,联通青海,41.5349,0.7609
上海联通,联通山东,15.3605,0.2174
上海联通,联通山西,31.5384,0.4348
上海联通,联通陕西,26.6529,0.8696
上海联通,联通上海,0.017,0
上海联通,联通四川,35.5753,0.2174
上海联通,联通天津,19.1856,0.7609
上海联通,联通西藏,65.3526,1.413
上海联通,联通新疆,72.3626,0.2174
上海联通,联通云南,37.6901,0.2174
上海联通,联通浙江,8.0587,0.1087
上海联通,联通重庆,32.3399,0.2174
上海联通,移动安徽,39.2274,0.2174
上海联通,移动北京,24.0612,0.4348
上海联通,移动福建,28.3139,0.8696
上海联通,移动甘肃,57.4705,0
上海联通,移动广东,31.4085,0
上海联通,移动广西,61.4165,0.4348
上海联通,移动贵州,54.5172,0.2174
上海联通,移动海南,46.5573,0.2174
上海联通,移动河北,35.409,0.1087
上海联通,移动河南,26.0169,0.1087
上海联通,移动黑龙江,49.8376,0.4
上海联通,移动湖北,39.9957,0.5435
上海联通,移动湖南,37.8348,0.2174
上海联通,移动吉林,52.2675,0.1087
上海联通,移动江苏,9.5942,0.6522
上海联通,移动江西,41.9039,0.3261
上海联通,移动辽宁,40.1785,0.3261
上海联通,移动内蒙古,32.2834,0.1087
上海联通,移动宁夏,55.0185,0.2174
上海联通,移动青海,56.0299,0.3261
上海联通,移动山东,33.4994,0.4348
上海联通,移动山西,46.4655,0.3261
上海联通,移动陕西,29.5289,0.1087
上海联通,移动上海,2.959,0.1087
上海联通,移动四川,39.7189,0.5435
上海联通,移动天津,32.6065,0
上海联通,移动西藏,90.9058,0.1087
上海联通,移动新疆,79.9473,0.3261
上海联通,移动云南,55.3122,0.1087
上海联通,移动浙江,6.8848,0.1087
上海联通,移动重庆,34.3821,0.7609
上海移动,电信安徽,13.375,0
上海移动,电信北京,31.1188,0
上海移动,电信福建,18.2578,0
上海移动,电信甘肃,46.8168,0
上海移动,电信广东,31.8505,0.6667
上海移动,电信广西,39.9292,0
上海移动,电信贵州,48.3351,0
上海移动,电信海南,38.4378,0
上海移动,电信河北,60.7384,0
上海移动,电信河南,31.0105,0
上海移动,电信黑龙江,57.6889,0
上海移动,电信湖北,21.1238,0
上海移动,电信湖南,31.0584,0.1111
上海移动,电信吉林,66.3511,0
上海移动,电信江苏,14.1548,0
上海移动,电信江西,17.0052,0
上海移动,电信辽宁,46.4796,0
上海移动,电信内蒙古,35.9003,0.1111
上海移动,电信宁夏,41.4229,0
上海移动,电信青海,36.6911,0
上海移动,电信山东,36.1486,0
上海移动,电信山西,32.1583,0
上海移动,电信陕西,25.1491,0
上海移动,电信上海,1.7707,0
上海移动,电信四川,36.3538,0
上海移动,电信天津,26.0451,0
上海移动,电信西藏,70.9512,0
上海移动,电信新疆,72.111,0
上海移动,电信云南,59.4083,0
上海移动,电信浙江,8.0125,0
上海移动,电信重庆,36.2384,0
上海移动,联通安徽,19.1845,0
上海移动,联通北京,27.0258,0
上海移动,联通福建,19.4557,1.1111
上海移动,联通甘肃,69.6646,0
上海移动,联通广东,31.1399,0
上海移动,联通广西,45.0967,0.6667
上海移动,联通贵州,49.5646,0
上海移动,联通海南,40.2965,0
上海移动,联通河北,28.4294,0
上海移动,联通河南,30.2024,0
上海移动,联通黑龙江,50.7043,0
上海移动,联通湖北,26.1383,0.1111
上海移动,联通湖南,22.3189,0
上海移动,联通吉林,47.8812,0
上海移动,联通江苏,8.1932,0
上海移动,联通江西,22.029,0
上海移动,联通辽宁,39.2912,0
上海移动,联通内蒙古,31.8188,0.1111
上海移动,联通宁夏,51.2818,0
上海移动,联通青海,76.4396,0.1111
