Shared Services Canada - CA
AS249 - GB
National Aeronautics and Space Administration - US
Ford Motor Company - US
Deutsches Zentrum fuer Luft- und Raumfahrt e.V. - DE
DWP Holding B.V. - NL,3.3220808,52.0231862
Ariyes Online Sdn Bhd - MY,101.6340859,2.9207813
Panzura  Inc - US,-121.9476372,37.3227553
Netway Broadband LTD - TR,77.4390596,28.7023421
Razavi Hospital - IR,59.5458193,36.3549236
Twin Haven Capital Partners  LLC - US,-118.4628148,34.0482955
FOCUS EL SALVADOR S.A DE C.V - SV,-89.2575274,13.7275757
Western Communications Inc. - US,-103.1930313,44.0549841
F.H.U. TEVI - PL
Enterprise of Telecommunications Lao - LA,102.5742121,17.9716051
Qiao Jiang - DE,-71.4047369,41.8267718
Oxydata Inc. - US
Carrington Capital Management  LLC - US,-73.5706269,41.0462341
Lazard Freres & Co.  LLC - US,-73.9813896,40.7589445
Buckaroo B.V. - NL,5.0367397,52.1174759
EMEA Ltd. - GB,-3.8451168,52.1909833
Netonline Bilisim Sirketi LTD - TR,29.0572733,40.184334
Smith Micro Software  Inc. - US,-80.0235311,40.5627242
Q4Ex Ltd - GB
Five Net Service Provider Pvt. Ltd. - IN,79.9110206,23.1771538
Achievers Broadband Internet Services - IN,73.8014151,18.1634428
EWE TEL GmbH - DE,8.2071019,53.1107243
Host Europe GmbH - GB,-0.5930213,51.5124363
Typehouse Group - US
Internet Texoma - US,-97.3166306,33.8579234
Route 256 - US,-82.4182216,41.2611107
EARTHmatrix - US,-83.7398245,42.2418035
SIA Singularity Telecom - FR,-121.9814472,37.3883786
BSDI (Berkeley Software Design  Inc) - US,-122.2995177,37.8796368
University of Cyprus - CY,33.3404963,35.1601064
PT. INDOSAT Tbk - ID,109.4240446,-3.699083
RagingWire Data Centers  Inc. - US,-77.4576025,39.0221443
Nurix  Inc. - US,-122.3961227,37.7669773
DigiCert  Inc. - US,-111.885793,40.422577
Jsm da Silva me - BR
Wisperluxe.net  llc - US
World Tel-Fax Electronics C.A. - VE
VIRTUAL TELECOM SP. Z O.O. - PL,22.5237703,51.239627
Federal state budgetary institution Vserossiyskiy gosudarstvennyi Centr kachestva i standartizacii lekarstvennyh sredstv dlya zhivotnyh i kormov - RU
JSC NPO SAM - RU
AO SUNSIM - RU,37.6555323,55.740747
Suchasni informatsiyni merezhi  Ltd - UA,31.0972207,50.1855569
EL ALAMO S.R.L - AR,-63.6897154,-31.9082584
TCM Bank NA - US,-82.5381401,27.9575307
Clearcable Network Services - CA,-79.9200793,43.3103922
Beijing Capital Public Information Platform - CN,116.4880715,39.9749853
HOST VDS LLC - UA
Grambling State University - US,-92.721117,32.5206702
LLC Alfa Biznes - UA
iBLOO SARL - FR,-1.3861531,46.0673945
Online Solution Company Limited - VN,102.508983,15.6383481
Sify Limited Service Provider India - IN,73.0207706,18.2913213
Atrion Communication Resources - US,-74.7156687,40.601228
Cologix Canada  Inc. - US,-95.7120989,34.3109944
FIBER TELECOM s.r.o. - CZ
Immense Data Pty Ltd - AU,-95.3849068,29.9952423
Perviy TSOD LLC - RU
Velocity Internet Pty Limited - AU,-96.8501032,37.8157505
University of Massachusettes - US,-72.5322402,42.3867598
SoftComm Ltd. - RU,67.1891193,1.7825644
Infinity Sales Group  LLC - US,-80.1064977,26.396408
Entonetworks - KR
LIR SERVICES LLP - JP,-87.5097367,40.9220272
Bangladesh Domestic Data Service Limited - BD,90.4215197,23.7805064
McGuireWoods LLP - US
Realm Corporation - US,-94.2525844,39.0118853
Nomura International Plc - GB,-0.0916725,51.509775
Westvic Broadband Pty Ltd - AU,142.4649766,-38.3693465
NPP BELSOFT Inc. - BY,27.4299324,53.9085033
Guangzhou shunhang information technology co.  LTD - CN,113.3297751,23.1442125
Market Systems International - US,-95.7120989,34.3109944
Marian Cristi Scumpu trading as Fairnode e.U. - AT,15.6876043,47.276837
UAB Infoseka - LV,-84.253043,41.3812545
174.net.nz Limited - NZ,111.2266936,-26.4233939
PE Voloshanenko Igor Yuryevich - UA
Northwest Networks - US,-95.7120989,34.3109944
Gaurav Jagtap - GB,-96.3386659,30.6187558
SONAM Corporation - US,-95.7120989,34.3109944
Chattanooga Data Connection  Inc. - US,-162.7170673,39.7543138
PTLGateway Limited - GB,-5.2332067,52.7077551
On The Spot Media LLC - US,-73.9739411,40.7519324
Stingers Inc. - IE,-95.7120989,34.3109944
Starwood Vacation Ownership - US,-111.910411,33.6468239
Red Bull Media House GmbH - AT,13.5286735,47.9763943
Lin Chenyu - DE,-77.6277437,43.121882
DirectNetworks  Inc. - US,-89.4021447,43.033885
GP SUPERFIBRA S.L.U. - ES,-90.3835478,38.6530169
IBYKUS AG fuer Informationstechnologie - DE,11.0864345,50.952224
SILIKO PROIZVODNO PODJETJE  STORITVE IN TRGOVINA  D.O.O. - SI,14.513918,45.9817493
Vast.com  Inc - US,-97.7461591,30.2661284
iShack SAL - LB,35.5141773,33.871439
NTX Technologies s.r.o. - CZ
Modus-Global LLC - UA,30.5041928,50.424766
Ortes-Finance LLC - RU,46.4214623,45.9680639
Justin Wilson - DE
LLC RuWeb - UA,30.4223096,50.4490193
Dortek Kapi San. ve Tic. A.S. - TR,30.2819788,41.1554577
CHANNEL9 CABLE NETWORK - IN,67.4860922,20.9460672
IHS Global  Inc. - US,-95.7120989,34.3109944
Dimension Enterprises  Inc. - US,-104.9760247,40.209139
Ifa Noavaran Nafe Company Ltd - IR
Tai Feng Corp - US,-73.654269,40.7053948
Feenix Communications Limited - NZ,174.7656886,-36.8454408
CUMBERLAND GROUP  LLC - US,-84.4646567,33.886284
Shanghai Maginetwork Cro .Ltd. - CN,121.2466333,31.311442
Ener Telecom  SAPI de CV. - MX
Ketchum Communications  Inc. - US
Simwood Inc. - US,-74.0148033,40.705974
NCS Network - CA,-113.9790397,50.94388
Rubio's Restaurants  Inc. - US
RESNET - US,-111.0568804,45.6678791
JSC GAZPROM-MEDIA-HOLDING - RU,37.5637714,55.7572412
Investec Bank Ltd - ZA,20.4701111,-29.8352624
PT Fintek Integrasi Digital - ID
INSITE Sp. z o.o. - PL,19.4864281,51.721159
Airbus Defence and Space AS - NO,10.6349523,59.9118078
Sysclay Sp. z o. o. - PL
Shanghai Giant Network Technology Co.  Ltd. - CN,121.3462194,31.2579355
Matthias Dirlinger - AT
Staclar  Inc. - DE,5.2537457,51.3532844
ISPCONNECTED CORP - US
AC-Telecom & Security SPRL - BE,4.2538666,50.6472549
MFX ROANOKE  INC - US,-80.0373327,37.261514
Berkeley County Government - US,-80.0023682,33.1882201
Intesa Sanpaolo S.p.A. - IT,8.4989759,43.4984249
LLC LIR UKRAINE - RU
Tech International S.A. - PA,-79.5924065,9.083136
East-Siberian State Technological University - RU,107.6415295,51.8207509
SIEL  INFORMACIJSKE RESITVE  D.O.O. - SI,15.0923573,46.26005
Federal Express Corporation Hong Kong Branch - HK,114.1299215,22.2594519
OOO Technopark-Centr - RU
The Russian Presidential Academy of National Economy and Public Administration - RU,37.4771702,55.6651109
PT Super Sistem Ultima - ID,100.9927959,-2.4892913
Sleep Number Corporation - US
ZhongTong Telcommunications (HK) Limited - HK,113.9829063,22.3794403
Transparent Value Private Limited - IN,74.3074334,16.0960188
Redstation Limited - GB,-1.1842001,51.1726335
CASA DE SAUDE SAO BERNARDO S/A - BR,-46.6690472,-23.6498186
ZAO Aquafon-GSM - RU,36.3297014,55.8804842
PT. Net2Cyber Indonesia - ID
Chuan Chan Co. Ltd. - TW,119.7424176,23.9001561
YJT SOLUTIONS  LLC - US
Intracom S.A Information Technology and Communication Services - GR,23.8751137,37.935878
SOFTWOOD - US
FIRMA HANDLOWO-USLUGOWA KOM SOFT ADAM BIALASIK - PL
DC Communications  Inc. - US,-95.7120989,34.3109944
mobile.de GmbH - DE,5.4982191,50.7639789
UTC Overseas  INC. - US,-114.3311559,34.5922557
N&B TV SAT SRL - RO,12.5497618,41.8627866
InfraCom Managed Services AB - SE,12.0066544,57.7244785
Rocket NG GmbH - AT,16.329608,48.3445076
Diners Club SLO d.o.o. - SI,14.509704,46.0779483
PingTone Communications  Inc - US,-77.4304685,38.9368485
LLC Lightning - RU,-95.7120989,34.3109944
Thurber Technology Group - US,-94.7253637,38.9732894
Rio Tinto Services Inc - US
ShareInvestor Pte Ltd - SG,103.8464293,1.3430597
Herring Bank - US,-101.9029797,35.159952
Comfort XXI Century Ltd. - RU
SONY ITE a division of SONY Service Europe Center - BE
UAB Duomenu logistikos centras - LT,25.2852394,54.6916371
EarthLinks S.A.R.L - LB,35.5502028,33.8886056
Allied Internet Services - US,-82.6511006,36.7073835
Universidad Autonoma Chapingo - MX,-98.8975143,19.4955791
OOO KT-IX - RU
TWT Communication lnc - TW,121.5593419,25.0824199
Digiweb ltd - IE,-9.6611753,52.9015277
NEXTGEN COMMUNICATIONS SRL - RO,22.9990826,45.8257671
VERITEXT CORP. - US,-95.7120989,34.3109944
PT. Maxindo Mitra Solusi - ID,107.2828608,-7.049981
Maxis Broadband Sdn Bhd - MY,101.7107863,3.1581508
Hewlett-Packard Company - US,-95.7120989,34.3109944
Johnson Control - US,-95.7120989,34.3109944
PT. Sitti Teknologi Indonesia - ID,106.8219254,-6.268535
Hatching International B.V. - NL,4.8132473,52.436906
Connecticut Children's Medical Center - US,-72.6838719,41.7536881
ORC International  Inc. - US,-74.6596397,40.318299
New Wave Communications - US,-95.7120989,34.3109944
Modi Infonet Digital Network Private Limited - IN,78.9533262,20.0556053
PRIVATE JOINT-STOCK COMPANY FARLEP-INVEST - UA,30.4718014,50.4299728
Texas Health Partners LLC - US,-98.1871369,32.1024603
Dennis Kort - DE
City of Fort Myers - US,-81.9023387,26.6186168
THINKXEN INTERNATIONAL NETWORK LIMITED - HK,114.0937826,22.3249749
Expro Sp. z o.o. - PL,19.9546568,50.0933257
I.D. Logique - CA,-74.3629128,49.9139235
Extension Service  USDA - US,-95.7120989,34.3109944
ORIGIN CONSULTING SERVICES PTY LTD - AU,-95.7120989,34.3109944
LLC Expaero - RU
G.T.S. - CA,-95.7120989,34.3109944
Acoustic  L.P. - US,-118.8300231,34.1574483
Softline Trade JSC - RU,24.291319,59.8884855
Epic Hosting  LLC - US,-95.7120989,34.3109944
Beloslav Media EOOD - BG,27.9160311,43.2069059
Trans American Custom House Brokers  Inc. - US,-78.7299736,42.8426706
DG-NET SA - PL,19.2456434,50.3405248
Brandon University - CA,-99.9643477,49.845352
Info-Highway International  Inc - US,-77.1615852,35.148176
Argus Business Solutions Group - US
Inspur Software Group Co.  Ltd. - CN,116.3577433,39.900229
Freedom Broadband - US,-76.9992196,39.5743442
Bank Dabrabyt Joint-stock Company - BY,27.4537314,53.851814
Mehrjooyan Jonoub Mahshahr Co. Ltd. - IR,-122.1668922,37.4272686
Digital Advantage Corporation - US,-94.1907241,36.3017632
Istituto Nazionale di Geofisica e Vulcanologia - IT,8.6937214,40.9746939
Mossack & Fonseca - PA,-79.5213931,8.9812511
Cloud3 Solutions Pte Ltd - SG,103.8569825,1.2957308
Morris Broadband  LLC - US,-82.4519336,35.3079424
Palpatine System AB - SE,18.0418924,59.3392081
Sydanic Pte Ltd - SG,103.7069303,1.3147268
Netmore Internet  Inc. - US
Space-ground Experimental Communication Network - CN
PP 2K Merezha - UA
PT Rinjani Maxindo Internasional - ID,116.448594,-8.411295
Chouette Group SASU - FR,2.2452863,48.83865
CORPORATE INTERNET PTY. LTD. - AU,141.2814697,-32.6990272
KOPPEL STEEL - US,-80.3240341,40.8354239
Isfahan University of Technology - IR,51.5297748,32.7190781
AktivCom LLC - RU
BlackBerry UK Limited - GB,-0.7228539,51.5240775
Equinix Jpapan Enterprise K.K. - JP,139.7464106,35.621547
Institute for Advanced Study - US,-74.670272,40.3316778
University of Benin - NG,5.6173118,6.3930845
Joao Carlos de Almeida Silveira trading as Bitcanal - US
Adilo Rodrigues de Souza - BR
Cloud Union Data Services Co.Ltd. - CN,-111.8581004,40.6238482
Ingeniería e Informática Asociada Ltda (IIA Ltda) - CL,-70.6467983,-33.4428565
The Bunker Secure Hosting Ltd - GB,-1.1177503,51.3186214
State enterprise National Information Systems - UA,30.4886914,50.4584748
Duara Systems Limited - KE,36.7398205,-1.3013695
Ticsa - CO,-95.7120989,34.3109944
Tangerine Limited - KE,36.8205012,-1.2844878
Miranda-Media Ltd - RU,34.0916425,44.9484384
Podolskie opticheskie seti Ltd. - UA,30.3746244,50.4465347
Zhiguli-Telecom LTD - RU
Atlantic IXPs Inc. - CA,-63.6280456,44.6558793
Serekunda Internet Exchange Point - GM,-16.7184703,13.4452792
Wimax Company SARL - LB,35.5146001,33.85591
Yichen Lu - FR
St. Luke's Medical Center - PH,120.9800777,14.5894699
Alexander Wormuth - DE
JOHNBART SOFTWARE & MUSIC S.L - ES
PCNET - US,-93.2581749,37.2124607
Jiasheng Zhuang - DE
Telmex Chile Internet S.A. - CL,-70.6746553,-33.4449189
Stratos Internet Group  Inc. - US,-84.4530426,42.7251337
WiConnect Wireless LLC - US,-90.2888822,43.4160892
PROTEC ARGENTINA S.A. - AR,-67.9271208,-34.9710576
PT Hijrah Muara Sintetis - ID,116.5900175,-8.639562
Overplay  Inc - US
AAYU INFONET PVT LTD - IN,70.8576621,22.8218714
Cloudmark  Inc. - US,-122.3928479,37.7794664
Wine Bureau LLC - UA,30.5321569,50.4380753
GES Exposition Services - US
AimNet Solutions - US
Stadtwerke Neustrelitz GmbH - DE,13.0884592,53.3355015
PE Kyrylo Bilash Igorovich - UA,30.5122342,50.4651519
Rigspolitiet - DK,12.5681451,55.6701731
H.S.T. SYSTEMS AND TECHNOLOGY  INC. - US,-80.1871234,25.7671705
Print Mail Systems  Inc. - US,-95.7120989,34.3109944
Verizon Nederland B.V. - GB,4.8728036,52.2099632
AES CORP - US,-77.1149361,38.8796165
Barclays Bank plc - GB
Acumen Tech  LLC - US
PT Jagat Media Teknologi - ID,110.9050257,-7.0940309
CLOUD SERVICE LLC - UA,25.0435311,50.1492191
Logic Systems - US,-80.3307917,25.904414
Tenpage Pte Ltd - SG,103.7893987,1.3695949
DOT AZ DOT US DOMAINS OF ARIZONA  LLC - US,-116.4232632,34.0864889
BOND VM SOLUTIONS - MY
MasterCard Technologies LLC - US,-90.7485776,38.7466667
Niss network solution private limited - IN,71.5826016,19.2334977
Yourway Transport Inc. - US,-75.6125707,40.5945396
Western Digital Corporation - US,-164.0796913,2.5266783
Edy Toscano AG  Engineering & Consulting - CH,8.6328726,46.8081628
ANT DATA LABS - IN,-122.3996469,37.7788732
Hunan Broadcasting & Network Cloud Data CO.  LTD. - CN,109.2816727,27.3633905
Boston Security Token Exchange LLC - US,-71.0609931,42.3549739
Sierra Pacific Industries - US,-131.0367873,42.7909208
Commercial bank Uniastrum bank (LLC) - RU,37.6566296,55.7390533
HOST EDU (OPC) PRIVATE LIMITED - IN,67.8043533,21.339048
Sematech  Inc. - US
Helse Nord RHF - NO,14.3771396,67.2843513
Open Access BPO is an omni-channel customer care and back office support provider serving global internet and technology companies. - PH
Crusoe Communications  Inc. - US,-74.3043626,40.856195
Jehovan Todistajat - FI,16.2194711,63.1628664
Deutsche Online Agentur GmbH - DE,13.3044211,52.5002797
Ergon Informatik AG - CH,8.5522109,47.3673455
Deutsche Boerse AG - DE,8.5674429,50.1361645
One Zero Hosting Inc. - US,-71.0946037,42.365677
UAB Cgates - LT
Scientific-Industrial Enterprise Myst LLC - UA
Parsons Brinckerhoff Inc. - US,-98.6301246,32.9768194
Landus Cooperative - US,-95.1622186,42.1521709
Jacek Kowalski trading as SI.pl - PL,19.4823834,49.8725576
CDK Global  LLC - US,-122.6818968,45.5042117
LiveVox  INC. - US,-122.4057117,37.795246
IntelektTV - UA,25.921914,48.2690396
Parke-Davis - US,-81.3597089,28.7619409
Right Ascension  Inc. - US,-80.1208449,40.6730871
Vodafone BW GmbH - DE,6.2844381,50.0875723
Defiant  Inc - NL,-95.7120989,34.3109944
OOO RelCom - RU
RUIZ SEBASTIAN ALEJANDRO(MIWIFI) - AR
Aivivid AB - SE
Software Design Associates - US,-95.7120989,34.3109944
Select Hosting LLC - US
NSP LLC - KG
VPS Aliens  LLC - GB,-73.8715169,42.2170245
Access Internet - US,-113.7402156,36.2078239
C3/CustomerContactChannels  Inc - US,-115.3150274,34.0837956
ALLOCINE S.A. - FR,-1.3395857,46.2785434
Globaldata Investments INC - HK
Yarra Valley Water - AU,145.1871343,-37.824207
Alharbi International for Telecom - SA,46.6839418,24.7376184
Tamedia AG - CH,8.5288621,47.3727819
Internet Systems Consortium  Inc. - US,-162.7169361,39.7548704
Open Joint Stock Company Regional Information Centre - RU
Mylink Services Pvt. Ltd. - IN,77.2934393,28.623102
Cornerstone Trading  L.L.C - US,-87.6337152,41.8758085
KEY-TI-CI LLC - UA,25.07277,48.3917687
e-utp.net Marcin Gondek - PL,20.9558098,52.2749514
Accelerated Connections Inc. - CA,-79.3874731,43.6459356
SEVEN ELEVEN COMMUNICATION PRIVATE LIMITED - IN,-95.7120989,34.3109944
KWM  INC. - US,-117.8997227,33.858817
MegaLink - BO,-68.1285342,-16.5118945
Bredband2 AB - SE,11.0350726,57.3958888
ARTUR CICHECKI GLOBNET - PL,23.2057978,53.1469444
Premier Innovisions  Inc - US,-95.7120989,34.3109944
Jefferson Parish Sheriff's Office - US,-90.1959835,29.9575351
CPI Corp. - US,-90.2062923,38.6329762
Individual Network Berlin e.V. - DE,13.3563396,52.5344735
Drubit Raid LTD - IL
Omnico Hosting  LLC - US,-95.7120989,34.3109944
The I-Grace Company - US,-73.9272457,40.751927
The Net - BD,89.1233919,23.8570088
Bankacilik Duzenleme ve Denetleme Kurumu(BDDK) - TR,29.0082687,41.0684348
COMMUNITY INTERNET PROVIDERS LLC - US,-96.0115496,32.7093838
INVESTools Inc - US
EurotaxGlass's International AG - CH,8.7953011,47.2015204
Agilent Technologies - US,-95.7120989,34.3109944
Jazzie Systems - US
Astralus GmbH - DE,8.0035491,51.5708896
Xconnect Data Centers Private Limited - IN,74.5480022,19.5850922
Cloudpro LLC - RU,37.7189929,55.7363972
ZELIS HEALTHCARE CORPORATION - US,-95.7120989,34.3109944
Federal State Institution National Library of Russia (NLR) - RU,30.3335456,59.9335441
Stone Lion Capital Partners L.P. - US,-73.9810325,40.7556825
Shanxi Beacon Cloudscape - CN
JDA eHealth Systems  Inc. - US,-88.1938836,41.8030283
Inmarsat Solutions US Inc - US,-77.0418739,38.9040426
RR INFORMATICS - IN,-95.7120989,34.3109944
NSW State Emergency Service - AU,148.1550623,-34.1961255
Cork Neutral Internet Exchange - IE,-8.5141507,51.903826
Kokunov Evgeny Andreevich - RU
Rickey S Francis Jr - GB,-1.5969893,54.6219822
ejworks corporation - JP,132.2597673,38.2601721
AdJuggler  Inc. - US,-77.2184447,38.860689
WEBEDIA SA - FR,2.275492,48.8933642
Kornit Digital N.A. - US,-85.4827881,41.9573586
EJWORKS CORPORATION - JP,132.2597673,38.2601721
PEDRO SANTIAGO SANCHEZ GARCIA - ES,-70.9100261,-33.4724727
CNISP-Union Technology (Beijing) Co.  Ltd - CN,116.3467558,39.9859676
Ahlstrom Corporation - FI,24.2326164,60.8099812
Beijing  Capital-online  science development Co. Ltd. - CN,116.6009234,40.0798573
NetSec Consulting  Inc - US
Townsville City Council - AU,146.8123196,-19.2584083
IONET Taiwan Co.  Ltd. - TW,119.9180943,23.8487482
Alibaba (China) Technology Co.  Ltd. - CN,103.7178646,30.9105251
Syrian Telecom - SY,36.2365781,33.4926407
BANVIT-BANDIRMA VITAMINLI YEM SANAYI A.S - TR,27.9734915,40.3264442
Premier America Credit Union - US,-116.3059769,31.7630639
No.31 Jin-rong Street - CN
WEBB2B.CO.UK LTD - GB
Rainbow - US,-95.7120989,34.3109944
Megaport (USA) Inc. - US,-122.4063391,37.779045
RedX_Solutions_LTD - IL,34.8505673,32.0977311
Xspedius Communications Co. - US
Sperry - US
AllCore Communications Inc. - CA,-80.026878,43.1937446
King Communications - US,-106.5693898,39.4015401
Telefonaktiebolaget L M Ericsson - SE,17.9531965,59.4048468
Talbot County Department of Emergency Services - US,-76.0901647,38.7700516
Graduate Management Admission Council - US,-77.361289,38.9590594
Gustav Caplan - GB,-1.1301526,51.8555137
ControlExpert GmbH - DE,6.9189157,51.1231715
Imperial IT   a division of Imperial Group Ltd - ZA,9.1001814,-33.2013317
Fawry for Banking and Electronic Payment Technology Services (S.A.E) - EG,31.0110562,30.081108
Sweetwater Television Company - US,-109.9003184,41.6285894
Afilias  Inc. - US,-75.1540663,40.1634765
Espacio Rack S.L. - ES,-3.7981756,40.3960264
 Denver International Airport - US,-104.6759263,39.8560963
COMMUNICATIONS LABORATORIES - US,-114.5810473,34.9046557
Megaport Singapore Pte Limited - SG,103.8237591,1.2747405
Harman International Industries - US,-73.5408021,41.0492711
Wantok Network Limited - VU,168.3090845,-17.7347929
Epicor Software Corporation - US,-95.3992298,29.9417677
Hallcon Corporation - US,-95.7120989,34.3109944
Clarus - US,-109.0166673,36.6534255
Bahmut-Online LLC - UA,37.9401831,48.6039479
Mecklermedia Corp. - US
Layerstack Limited - HK,114.1832921,22.2773808
United Information Highway Co. Ltd. - TH,100.5604019,13.8511584
COREEXPRESS - US,-77.0057338,38.8758551
Datacast Teleinformatica Ltda - BR,-49.3517564,-25.4717173
Netett Sverige AB - SE
Uganda Telecom Ltd - UG,30.6445442,1.6653846
Supreme Technologies Group Incorporated - US,-74.9785948,39.9127127
Starr Computer Solutions  Inc. - US,-99.9895795,37.7525078
HICLOUDS (SINGAPORE) PTE.LTD. - SG,103.6957964,1.3628877
Cobb R&D  LLC - US,-96.5820887,34.0295243
TRK AMOS LLC - RU
Research Management Ltd. - JP,-73.9768347,40.757042
State Institution Service Center for the Departments of the National Police of Ukraine - UA
Rodan & Fields LLC - US,-122.396722,37.7927467
Fjoers Online Sh.p.k - AL,19.7841714,41.3292693
Daghan Veli Cayir trading as Rabisu Teknoloji Ve Internet - TR
Comcast Cable Communications  LLC - US,-95.7120989,34.3109944
PUBLISHING HOUSE MASAVI LLC - UA
Rowe Furniture - US,-80.2095701,37.2304433
TV Loja Comunicaciones  S.L. - ES,-4.1511106,37.1670358
Hrvatska Postanska Banka d.d. - HR,14.0197454,44.4587571
KP Irpinkomunikaciaservice Irpin City Council - UA,30.1731284,50.5139049
Emertech Infra Samruddhi Private Limited - IN,71.4800288,22.9568491
The MEDIA COTTAGE Inc. - US,-98.1155462,30.0078599
INFO-NET Michal Multan - PL,15.7542673,50.777755
Ziff Brothers Investments  LLC - US,-73.9759135,40.7583085
Pingdom AB - SE,16.5490851,59.6101777
LTD Svyazinvest - RU
GS TELECOM - BR,-61.7340125,-15.001745
Research&Production Company Information Security Systems Ltd - RU
Fulcrum Data Systems Ltd - GB,-1.8533922,50.7842526
First Network Limited - HK,114.1287613,22.320449
ADR - CO,-74.0976393,4.6463579
ElasticHosts Ltd - GB
OJSC Ufanet - RU,55.114756,51.77373
Bondarenko Yuliya Viktorivna - UA
Gamanza Group AG - CH,7.8004268,47.2923399
Huntington Travel - CA,-79.6933846,43.5181709
ZNet Technologies Private Limited - IN,75.7346508,26.9017801
PJSC Vimpelcom - RU
TVCCONNECT-AS - US,-72.0333869,41.3705506
TopIaas Inc. - CN
Nitemare Networking - US,-95.7120989,34.3109944
LLC Global City Net - UA,30.6561649,46.2950229
MIC GLOBAL SERVICES  LLC - US,-96.8071127,33.0675621
Texas Management Group  LLC - US,-95.5849923,29.9986774
Avati Seguranca Digital Avancada Ltda - BR
Commonwealth Flats Development Hotel Corp. - US
Air Liquide Industrial Services Pte Ltd - SG
YOU System Integration Private Limited - IN
GOLDEN WING INTERNATIONAL LIMITED - HK,113.8726139,22.2858096
Eurodental Sp. z o.o. - PL
Abronics Communications Pvt Ltd - IN,-77.2177067,39.143358
RSU DR. SOETOMO - ID,112.7563105,-7.2680224
BANCO DE LA REPUBLICA - CO,-74.0752517,4.601615
Internet Service Provider - TW,120.5240035,24.5418656
Banco Pungo Andongo - AO,15.5788428,-9.6571399
AVI GmbH - AT,15.4898522,47.0276064
Smart Artist Internet Pty Ltd - AU,114.9784774,-25.3175492
AT&T Japan K.K. - KR,126.8775744,37.4820736
NxtGen Datacenter & Cloud Technologies Pvt. Ltd. - IN,77.6615209,12.9639556
Artificial Solutions Scandinavia AB - SE,18.0701824,59.3357718
naviHealth  Inc - US,-83.5217516,39.1185692
Bank Julius Baer & Co. Ltd - SG,103.8508779,1.2772505
Transbeam Inc. - US,-79.5998019,43.6954289
Chicopee Electric Light - US,-72.5916586,42.1485176
BNEHOST Pty Ltd - AU,98.6951917,-26.4233939
Jobtrak Corp. - US,-95.7120989,34.3109944
Kohesiv Solutions Inc - US,-74.0129653,40.7076353
Stackscale S.L. - ES,-3.6952901,40.4510182
Stratus Video  LLC - US,-82.8004686,27.9665806
Picture Broadcasting Experience Telecom SRL - RO,20.5308895,45.8539195
Akamai Technologies  Inc. - SG,103.8488729,1.284358
Neustar Data Infotech India Priviate Limited - IN,77.4833624,12.9619965
TFE - US,-113.7402156,36.2078239
Yahoo! UK Services Limited - GB,-2.156896,51.9487068
Okan Turk trading as Orbit Telekom - TR,107.684545,-6.9656052
RONI FIRMA HANDLOWO-USLUGOWA Edmund Rusinek - PL
Beijing Tian Ying Jiu Zhou Network Technology Co.  Ltd. - CN,116.3247269,39.9600533
Alternate Access Inc. - US,-78.7146007,35.8552053
CYREN GmbH - DE,13.3669064,52.5296075
Rick Bakker trading as Bakker IT - NL,4.1706806,52.2555859
ITARS informacijske tehnologije d.o.o. - SI,13.7942656,46.0103247
Heartland Dental - US
Intelli.com - US,-121.8554135,37.3138957
Freenet LTD - UA
The Credit Bureau of Connecticut  Inc. - US
Florent Bautista - FR
Truespeed Internet Services - CA,-75.7140416,44.6034921
La Harpe Communications INC. - US,-95.3785296,39.2285026
Aerohive Networks  Inc. - US,-121.9246582,37.412991
Ruralco Holdings Limited - AU,151.1261242,-33.7793645
Kodak Alaris - US,-77.7377719,43.1494914
União Norte do Paraná de Ensino LTDA - BR,-51.4215996,-23.367174
China United Telecom Corp - TW,-80.0934796,26.4252419
YULCOM TECHNOLOGIES - BF,-73.942733,41.0120578
Fon Wireless LTD - ES
Rmf Engineering  Inc. - US,-85.1168225,36.9066104
LOGILUNE SARL - FR,2.3065701,48.9359313
Parish Communications LP - US,-84.0844329,43.6033317
Origo hf - IS,-21.8935134,64.1497541
Dennis Przytarski - DE,5.8750341,51.1194084
WizzAir Hungary Kft. - HU,19.1605051,47.4366001
IT Leaders - AU,125.5819074,-32.0751844
asn for Shanxi Provincial Net of CT - CN
Beijing Changdian Zhiyuan Optoelectronics Co. Ltd - CN
DataBoss Inc - CA,-112.8411655,49.6925865
Consulta Hosting Services AB - SE,17.9445194,59.4015415
Bitly Inc - US
Broder Bros - US,-95.7120989,34.3109944
Ciena Corporation - US,-95.7120989,34.3109944
Michael Vieira - FR,7.7459274,48.5796463
Site LLC - BG,23.3357735,42.6728688
RealLink  Inc. - US,-111.8989408,33.424098
SIA IT Services - MD,26.1468701,46.9578249
Dev8 Entertainment - VG
ENLACES GUAYANA  C.A. - VE,-62.6422349,8.3584273
Radio Electronic cc - NA,-88.9660076,5.1797804
FIRST SERVICES LP - US,-71.9801978,41.6121702
Equant Inc - KR
A2 Hosting  Inc. - US,-83.683615,42.258339
EOS France SASU - FR,-3.6933897,46.9105966
Limited liability company BAIDAK - UA
DALCOMP - US
Sitestar Internet Services - US,-79.8127339,37.0193094
Mizban Dade Pasargad LLC - IR,51.0620716,35.6605241
eHealthInsurance Services Inc. - US,-115.2816179,36.2052201
HostRoyale LLC - US,73.8283778,18.5412953
MEGADATOS S.A. - EC,-78.4897034,-0.1822524
Federal Reserve Bank - US,-95.7120989,34.3109944
