Element AI Inc. - CA,-78.7455516,44.5678754
Glenelg & Arnisdale Development Trust - GB,-5.5749188,57.1343972
Feniks Telekom sp. z o.o. - PL,14.4117586,51.932316
TheDC Pty Ltd - AU,-77.0402238,38.9051606
Sequel Concepts - US,-72.5789815,42.110846
LightNetwork Computing Limited - CN,-87.6554727,41.8301247
Mercantile Bank Limited - BD,-95.7120989,34.3109944
Zhuhai Awaking Information Technology Co. Ltd. - CN,113.1117524,22.1612156
aamra Outsourcing Ltd. - BD,90.4026873,23.7936477
IMPROTECH - ZA,-86.7000656,0.5896688
oneclick AG - AT,8.5531323,47.3632977
GAK Solutions  LLC - US,-96.9432243,32.8950416
QuadraNet Enterprises LLC - US,-118.2572087,34.048402
Sibasa Holdings Ltd. - BZ,-95.7120989,34.3109944
Dialog Broadband Networks (Pvt) Ltd. - LK,79.7203429,8.2640025
Eva Virginia Castillo Chan - MX,-81.6646823,37.9820669
PM Computer Services GmbH & Co. KG - DE,8.2446526,50.2979676
NOS COMUNICACOES  S.A. - PT,-9.9831762,39.965198
Colorado Internet Cooperative Association - US,-104.0054682,39.6920382
Silica Networks  LLC - US,-95.62145,32.5826814
Scancom Limited - GH,0.5175479,51.5852056
iNTEQ Informationstechnik GmbH - DE,13.6191683,52.5056663
CHINANET Hubei province Xianning network - CN,114.1843302,29.8290932
Skalab Affarsutveckling AB - SE,12.0265101,57.4253103
Sysclay Sp. z o. o. - PL,14.1142498,52.1406324
SecureWorks Corp - US,-84.3556087,33.916209
Architext - US,-95.7120989,34.3109944
Soyak YapI Insaat San. Ve Tic. A.S. - TR,28.9920903,41.065236
Hitachi Computer Products Inc. - US,-97.4158926,35.1879692
Rainier Connect - US,-122.4398125,47.2379154
LLC SOLAR STRATEGIA - UA,35.0229063,48.4740615
Bei jing bo yun rong tian ke ji you xian gong si - CN,108.2145473,37.0245202
Bandera Electric Cooperative Inc. - US,-99.0672916,29.7573571
CHT Holdings - US,-80.3764731,26.0859182
Orange Côte d'Ivoire - CI,-6.4007775,6.4699331
Infinex Telelcom  Inc. - US,-72.7550355,41.5422065
PSI - US,-95.7120989,34.3109944
Pau Nadeu Rabat - ES,-6.9273033,33.969199
SUNFORD TRADING DEVELOP LIMITED - HK,114.1625407,22.3186305
Markley Network Services  LLC - US,-71.0624595,42.3546992
Wavenet - IN,77.0705412,28.4524744
ANTOINE JACOT-DESCOMBES - CH,7.3705703,46.3286229
Sydney Airport Corporation Limited - AU,151.1730877,-33.9399228
TELE AUDIO S.A. - AR,-61.0436037,-30.0869996
Creditpointe Services Pvt.Ltd - IN,66.024507,20.4542315
PTGi International Carrier Services  Inc. - US,-54.954175,44.7172301
Segal McCambridge Singer Mahoney Ltd - US,-95.7120989,34.3109944
PUBLIC ASSOCIATION ''RIVNE REGION INTERNET ASSOCIATION'' - UA,26.1741275,50.6110805
FINANCIAL ENGINES  Inc. - US,-95.7120989,34.3109944
Spectram Telecom Pvt Ltd - IN,73.8398017,18.6365995
UAB Rygveda - LT,-86.808632,33.5019893
Telogic Italy s.r.l. - IT,7.7317061,43.6154775
SEYED MOJTABA BARATI - IR,48.4356688,33.7731178
Euroforum Deutschland SE - DE,6.7702271,51.2270693
Ministry of Education Malaysia - MY,105.2082169,3.2490716
GE Appliances - US,-95.7120989,34.3109944
Vayfi Bilgi Teknolojileri A.S. - TR,29.1398039,41.0015875
Byblos Bank S.A.L. - LB,35.3232126,34.0811754
WEBHOSTPYTHON - US,-162.7170673,39.7543138
Oriental Cable Network Co.  Ltd. - CN,121.3710771,31.2305962
Melita Limited - MT,14.2449985,35.954893
TOMORROW PROFIT TRADING LIMITED - HK,114.1020449,22.3267657
CallPlus Services Limited - NZ,166.7938827,-40.994737
Otaniemi Science Park - FI,24.6206762,60.2417958
PL-NOLIMIT - PL,21.0726886,52.259878
Telecommunications Management LLC - RU,41.1749539,54.6107761
The Royal Bank of Scotland Financial Markets - US,-95.7120989,34.3109944
CSN Support Services - US,-95.7120989,34.3109944
AG PARTNERS LLC - US,-104.5896269,45.254042
PT. Net2Cyber Indonesia - ID,107.3331887,-4.964914
GUAMCELL Communications - GU,144.722453,13.4807665
Evolved Security Pty Ltd - AU,151.4716895,-33.1168663
PRIME LINE LLC - UA,-94.7570701,32.5708705
UPC Romania S.A. - RO,23.1896466,45.7999191
ISUMO Ltd - GB,-0.0807627,51.5172044
SkyNet LLC - RU,37.6257313,50.8392849
Fujitsu Services GmbH - DE,5.7528059,50.8052991
CHINANET Liaoning province network - CN,120.0749122,41.0836435
Interlink Ireland Ltd - IE,-10.1986269,53.39423
GOR CORPORATION - US,-113.7402156,36.2078239
Integration Services - SG,103.7953319,1.3565063
Miller Ford Technology Pte Ltd - SG,-95.7120989,34.3109944
Comfort Consulting - US,-95.7120989,34.3109944
SONY ITE a division of SONY Service Europe Center - BE,4.3150015,51.0130094
Money Mailer LLC - US,-95.7120989,34.3109944
B3 Corporation - US,-118.341341,34.1526273
Northeast Florida MLS  Inc. - US,-82.247145,29.878964
Northland Controls - US,-117.6885069,38.8318618
LCH Group Holdings Limited - GB,-6.5077197,54.0223062
Actimage GmBh - DE,7.8025113,48.57829
Old Navy - US,-95.7120989,34.3109944
Enforme Interactive  INC. - US,-77.4123626,39.4172322
Acumen Tech  LLC - US,-86.7703976,36.1204611
Belgian Ministry of Defence - BE,3.3450339,50.4956954
CDMS Ltd. - GB,-6.0217518,53.8924161
Neotel Systems Sp. z o. o. - PL,16.7585891,51.1014134
Internexus Networks Limited - GB,-5.2596132,46.2927609
Telecom Plus Ltd. - RU,39.0483253,59.6180573
CUS - US,-113.7402156,36.2078239
DIGIMARK - US,-95.7120989,34.3109944
PSA Corporation Ltd - SG,103.7989345,1.2736722
DB Schenker Rail (UK) Ltd. - GB,-3.0089421,52.1851636
Numedia - CA,-155.0395137,44.5724671
OPAQ Networks  Inc. - US,-77.4303639,38.9492968
RoCerber International SRL - RO,26.0648413,44.46514
FiberMax Networks BV - ES,-3.6937829,40.4500345
City of Austin  Texas - US,-98.0335979,30.3074624
Memorial Hospital and Health Care Center - US,-86.9431195,38.3949318
Nothing But Net  Inc. - US,-117.2574614,33.6478361
Swerve Colo LLC - US,-107.7942592,38.9764449
Octopus TV Limited - GB,-0.1526906,51.5235322
BeiJing guangdianxinchuang communication & - CN,116.5543923,39.912793
Olcab Telecom SRL - RO,21.7550707,46.0069758
THRYVE GROUP PTY LTD - AU,98.696396,-26.4249178
JULONGYUN L.L.C - HK,114.1715273,22.278132
Prolink Ltd - EE,24.745574,58.6050183
CHINANET Sichuan province Bazhong MAN network - CN,106.6858264,31.8572539
Nuvujaq Inc. - CA,-78.907987,44.5409614
Haosing Technology Co.  Ltd. - TW,119.8181713,24.041609
Brno University of Technology - CZ,16.6011281,49.20172
IX-DENVER - US,-104.9951971,39.7642548
MPATH Interactive - US,-87.9374961,41.8829813
DYNAMIC PACKET CORP - US,-75.5501485,39.7481161
Internet Dept.  Data Communication Group of CHT Ltd. - TW,120.9987068,24.8901173
Roshangaran Ertebatat Rayaneh - IR,-121.9134787,2.6250397
TRANS UNION OF CANADA  INC. - CA,-62.4253259,46.8081377
Five K Technologies - US,-95.7120989,34.3109944
ACCESS - US,-113.7402156,36.2078239
IXBRADFORD LIMITED - GB,-12.4002285,55.0319413
Shoppers Drug Mart - CA,-84.4904907,45.1690411
Herningsholm Erhvervsskole - DK,8.9879751,56.1489323
Webra LLC - RU,44.1965416,45.966483
ESCAPE INTERNET PROVIDER S.R.L. - AR,-68.5335053,-34.820121
Patriot Telecom Ltd - UA,30.5625154,50.427904
Website Redevelopment LTD - DE,5.2727294,50.7540229
SpaceX Services  Inc. - US,-97.4834757,31.4023228
LL TELECOMUNICACOES EIRELI - BR,-55.0323931,-20.812979
AMS SYSTEM sp. z o.o. - PL,16.2257201,51.2447571
TRANSUNION - US,-116.3604071,37.3343516
Beijing Changdian Zhiyuan Optoelectronics Co. Ltd - CN,116.4140939,39.9687761
Catamaran LLC - US,-95.7120989,34.3109944
CARNIVAL CRUISE LINES - US,-95.7120989,34.3109944
PT Bandhawa Tri Tirta - ID,106.8035194,-6.2212543
IPB Internet Provider in Berlin GmbH - DE,13.3671808,52.5019708
Peak Broadband - US,-118.6516741,41.686401
AusRegistry Group - SE,18.0595649,59.3368918
Citic Telecom International (Data) Limited - HK,114.1365095,22.3239289
Teledesic Corporation - US,-122.2084996,47.6570151
Sam System Kar Company LTD - IR,44.6670451,31.973541
Media Exchange Kft - HU,19.0145695,47.4914079
Internet Systems Consortium - VN,-95.7120989,34.3109944
Truenetworks Ltd. - KR,127.1058913,37.340466
Shanghai JiYao nettech Co.Ltd - CN,121.2319074,31.2373765
Universidad Nueva Esparta - VE,-66.8440737,10.4377998
Shanghai longrongjidian Co.  LTD. - CN,121.2115339,31.2373196
Ameritech Access Indiana - US,-87.366463,40.746814
Gannett Company  Inc. - US,-83.2513416,40.3449525
Commission scolaire des premieres seigneuries - CA,-71.1955729,46.8724242
Cincinnati Bell Information Systems - US,-84.9717956,39.211002
CARE  Inc. - US,-95.7120989,34.3109944
Marlink AS - AP,10.6334077,59.9128148
INTRABIT COMPANY SRL - RO,24.9735544,45.5410877
AGEDOS BUSINESS DATACENTER S.L. - ES,-1.1503606,38.007326
Panq B.V. - NL,5.3937803,51.456385
IPTP Networks Company Limited - VN,106.7188956,10.8030056
Exenet Technologies  Inc. - US,-96.1118707,33.12385
Epsilon Telecommunications (SP) Pte Ltd - SG,103.8593793,1.351537
SwissWeb AG - CH,6.6415535,46.8781883
UNIVERSIDAD PROVINCIAL DEL SUDOESTE (UPSO) - AR,-62.2430286,-38.6921715
MEGASOFT LIMITED - IN,73.2373265,22.9102413
Interoute Managed Services UK Limited - FR,1.9714045,47.5439611
Indiana University - US,-88.5043,39.7886605
Aleph Zero Labs - FR,3.0181289,50.6330833
China Internet Network Infomation Center - CN,105.8432897,31.0803966
DongJak District office of Education - KR,126.9650597,37.5701647
Transhybrid Internet Xchange - ID,106.8218724,-6.238697
Buchan Consultancy Services Ltd - GB,-6.792912,53.9314041
Nordic Telecom Regional s.r.o. - CZ,14.9800357,49.6131772
Podgotovili Ru LTD - RU,27.9081628,53.2925635
CLICK SAT (PVT.) LIMITED - PK,67.0145305,24.8159676
CACloud Services (Shanghai) Co.  Ltd. - CN,121.243487,31.1799617
Synoptek  LLC - US,-116.1781015,43.5964482
Port 80 Web Hosting - US,-95.7120989,34.3109944
Snoopa Community Geelong Pty Ltd - AU,144.3453713,-38.1481387
Bundesnetzagentur fuer Elektrizitaet  Gas  Telekommunikation  Post und Eisenbahnen - DE,7.8326706,51.6578235
Region One Education Service Center - US,-98.1852087,26.3106528
Datasoft Networks Inc. - US,-90.3955341,38.7459474
HolidayCheck AG - CH,8.5628602,47.0681104
Equinix Asia Pacific Pte Ltd - JP,136.5286292,35.187003
PT Sumber Koneksi Indonesia - ID,106.8459263,-6.2905221
Telenet Group SRL - MD,26.0894179,44.484622
Buijk Finance Pty Ltd - AU,-74.0134541,40.706877
Hangzhou Woodnn Technology Co.  Ltd. - CN,119.814038,30.303627
Standard Life Employee Services Ltd. - GB,-6.8104273,53.6191575
Cave Communications - US,-95.7120989,34.3109944
Dominion Breweries Ltd. - NZ,169.2334899,-40.1637052
Capital Communications - DE,9.9234567,53.5571863
ENLACEVISION - SV,-89.243277,13.7053626
TURKTICARET.NET YAZILIM HIZMETLERI SAN. ve TIC. A.S. - TR,29.0071243,41.078483
Windstream Communications LLC - US,-95.7120989,34.3109944
Burbank Unified School District - US,-118.3601866,34.1820505
MTI Hungarian News Agency Private Limited Company - HU,19.0563804,47.4986022
FIC Network Service  INC. - TW,-95.7120989,34.3109944
Valley Tech Corporation - US,-121.0259565,39.0795267
Deal-Bank Ltd - RU,46.9924274,44.2515066
Hogskolan i Jonkoping - SE,14.1596807,57.7785686
Fnetlink International Co.  Ltd. - CN,108.4238677,30.7801413
Lamb & Company Inc. - US,-95.7120989,34.3109944
Jim Morton Consulting - US,-81.025461,34.9236829
EZETOP - IE,-95.7120989,34.3109944
Digital Realty (UK) Limited - GB,-0.5788101,51.4449839
ADFITECH  Inc. - US,-97.4949087,35.6263106
AGL DIVISION Sp. z o.o.. - PL,22.6242087,51.2482698
Network Internet Serviço Provedor - BR,-54.7647216,-24.8155788
CMG Direct Interactive - US,-95.7120989,34.3109944
Arm Technical Services Inc. - US,-95.7120989,34.3109944
GRANT THORNTON LLP - US,-103.3254984,36.861168
Indra's Net Inc - US,-105.229943,40.0362122
Texas Treasury - US,-105.340261,31.3413867
Duke Energy Corporation - US,-85.1571592,37.4014244
Xiamen Broadcasting & TV Network Transmit Co.Ltd - CN,117.9691196,24.4791331
C&A Connect SRL - RO,26.6474844,47.745835
Community Health Centers  Inc. - US,-95.7120989,34.3109944
Denali Advanced Integration - US,-118.7075856,39.9888195
TIME FOR TECH S.R.L. - IT,12.4228394,41.8512583
Development Research Center Of The State Council - CN,108.1893366,31.9027243
KuzbassSvyazService Ltd - RU,44.0721106,54.2667399
Florida Fruit & Vegetable Association - US,-83.9587306,29.5323719
RCB CO.  LIMITED - HK,114.0963672,22.3695289
Stanford Federal Credit Union - US,-122.1628701,37.4380532
Development Alternatives  Inc. - US,-77.097216,38.9861368
Fastrans Logistics  Inc. - US,-90.3382547,38.768966
Datacenter Flensburg-Handewitt GmbH - DE,9.4249633,54.7900895
Primecrown Technologies Private Limited - IN,76.6232027,9.6900262
Cronomagic Canada Inc. - CA,-73.6635289,45.5088815
Mkodo Limited - GB,-3.0909771,53.2225553
Alpha Networks S.A. - BE,4.2419067,50.7566097
Miss Group INC - US,-80.164072,26.0113031
Telequality Communications  Inc. - US,-98.5179904,29.6393378
Telesat SRL - RO,28.6149113,44.1549
Funn as - NO,17.4275448,68.439592
Master Call Connections  LLC - US,-74.0153635,40.7063146
Freese and Nichols - US,-95.7120989,34.3109944
Mitsubishi Electric Information Network Corporation - JP,135.4201203,34.759015
Network Internet Services - US,-113.7402156,36.2078239
Digital Evolutions Limited - GB,-6.8060788,52.7824565
Oracle Svenska AB - GB,-2.9789078,52.5704776
Quantum Voice and Data - AU,144.9757343,-37.8088131
Criteo Advertising (Beijing) Co.  Ltd. - CN,116.117268,39.9385466
networksu sasu - FR,2.2316354,48.8351293
PT. ASURANSI TAKAFUL KELUARGA - ID,107.4489346,-6.8645038
Voronenko Olena Kostyantunivna - UA,24.48153,48.2795057
SOS Corp. - US,-95.7120989,34.3109944
Air Liquide Industrial Services Pte Ltd - SG,103.6563578,1.328044
Dyjix Association declaree - FR,-2.2906888,47.9500613
Private Use AS - ZZ,-95.7120989,34.3109944
SKYNEXT TELECOM LTDA - BR,-56.1815216,-18.7480839
Rayaneh Gostar Farzanegan Ahwaz Company LTD. - IR,48.5305055,31.3750692
Open Joint Stock Company Regional Information Centre - RU,40.321933,33.24505
cha!  LLC - US,-95.7120989,34.3109944
ANNAPOLIS INTERNET INC. - US,-76.5274638,38.9661497
The Network Crew Pty Ltd - AU,98.696396,-26.4249178
Zito Media - US,-95.7120989,34.3109944
NetApp  Inc. - US,-95.7120989,34.3109944
PHPNET FRANCE SARL - FR,5.7104606,45.1603423
Sintez Telekom LLC - RU,48.3333636,48.672859
Schneider Electric (AUSTRALIA) Pty Ltd - IN,-115.2907226,42.506445
GLOBAL ONE - US,-95.7120989,34.3109944
New Solutions Group Limited - NZ,173.550761,-37.9470207
Pengadilan Tinggi Agama Jawa Barat - ID,107.0260865,-6.6181753
Info-Power International  Inc. - US,-97.4072546,32.9865861
CHINANET Sichuan province Chengdu MAN network - CN,104.0688333,30.663964
Energy+ Inc. - CA,-80.3114264,43.3968587
ELI MELAMED LTD - IL,32.8376544,31.3921447
Stem Connect LTD - GB,-5.2596087,46.2930145
Reality Enhancements - US,-117.8618804,34.0118645
American Hotel Register Co. - US,-95.7120989,34.3109944
KaritKarma Limited - BD,90.3705242,23.8361427
Horizon School Division 67 - CA,-110.7196322,49.5888081
TELECITYGROUP INTERNATIONAL LIMITED - IE,-6.5432303,51.6722775
FirstMedia ASN - ID,106.822194,-6.2339666
Petroleum Place Incorporated - US,-95.7120989,34.3109944
PT Gisindo Inti Solusi - ID,107.6340835,-6.9508778
AS GE Money Bank - LV,24.1121699,56.9465773
Skyline Network - IN,76.9237276,11.03934
Superior Court of California  County of Santa Barbara - US,-119.704274,34.4240026
MONTE SANT' ANGELO MERCY COLLEGE LIMITED - AU,151.2050118,-33.8359261
Next Layer Telekommunikationsdienstleistungs- und Beratungs GmbH - AT,16.3369482,48.1949547
450connect GmbH - DE,6.887892,50.9861669
Republic Bank (Ghana) Ltd - GH,-0.2556416,5.5936037
Shanghai pujv Communication Technology co.  Ltd. - CN,121.2084179,31.1181574
BOURSE DIRECT SA - FR,-1.3332611,47.0351091
AMAXX  Inc. - US,-83.1551186,40.0938236
Socket Internet Services Corporation - US,-93.5570697,37.1571074
Cooperacao e Desenvolvimento S.A. - PT,-9.7095818,37.8603163
NeturallySpeaking  LLC - US,-82.3488539,27.9467416
Cybernetics - IN,71.7970167,23.3140903
Univerisity of Oregon (Oregon Exchange) - US,-123.0747942,44.0448302
Risk Management Solutions  Inc. - US,-122.0658823,37.5404943
USS.NET - US,-95.7120989,34.3109944
Aqua Telecom SRL - RO,21.7893273,45.6102371
Leon Sp. z o.o. - PL,16.4553374,51.1727494
Association Technologies  Inc. - US,-88.2162547,41.86692
Sprint - US,-95.7120989,34.3109944
Integrated Telecom Co. Ltd - SA,40.131882,23.9175957
Alaska Airlines  Inc. - US,-95.7120989,34.3109944
Bank of Papua New Guinea - PG,142.2461743,-6.8899918
Cable Internet Access Inc. d/b/a WorldNET - US,-95.7120989,34.3109944
ROYAL INTERNET SERVICES - IN,77.0470333,28.620454
COMSAT SRL - RO,23.9917052,46.6639879
Internet Services and Technologies - ZA,20.2277283,-29.93401
Vijay Vision - IN,72.9748467,19.1962745
USA-Net Corporation - US,-95.7120989,34.3109944
P/F Kall - FO,-6.7680235,62.0196841
Patrick Schultz - DE,6.9445811,49.0183045
Server Acceleration LLC - US,-82.388251,29.6787423
PS Internet Company LLC - KZ,76.8894327,43.2411342
Hospitality Services Luxembourg S.A - TR,6.1136716,49.6076848
AT&T Corp. - US,-95.7120989,34.3109944
DIXIPAY LTD - RU,-65.729677,2.5314556
Getin Noble Bank Spolka Akcyjna - PL,13.3309202,52.0787089
Chaos Darmstadt e.V. - DE,8.6516744,49.8714263
SiteSuite Australiasia P/L - AU,151.2092972,-33.839819
LLC Datasphere Telecom - RU,46.41257,45.9871706
Finastra USA Corporation - US,-95.7120989,34.3109944
Foresightwave INC. - JP,135.9228178,34.9856694
Ebor Limited - GB,-3.0889503,52.6102914
Suraj Networks Pvt. Ltd - IN,77.4479868,28.692244
PT. Inova Duapuluh Duapuluh - ID,107.5532255,-6.7230813
Ekados Srl - IT,7.9443594,41.8285816
TBWA Chiat Day - US,-118.4127215,34.0046963
Digital Data Technologies  Inc. - US,-83.070749,39.9873707
Alphamega Hosting BV - NL,5.4680975,51.4612165
Harmony Properties UK Ltd - GB,-3.529816,50.4688454
SECURITY SHIFT CLOUD PTY LTD - AU,144.9574676,-37.8143183
Software Tool & Die  The World - US,-90.9347898,38.513113
Drummond Company  Inc. - US,-86.7078267,33.483088
Market Engines - CA,-95.7120989,34.3109944
MageMojo  LLC - US,-80.0003738,40.4388208
Bengt Arne Gorden Data - SE,17.9548443,59.4043864
Lunatec - IN,-95.7120989,34.3109944
GUEST CHOICE TV LLC - US,-96.2942689,37.4881529
Napapiirin Energia ja Vesi Oy - FI,25.7218281,66.5034282
Jasmine Internet (Thailand) Company Limited - TH,100.5275265,13.9083322
Globalnet S.A. - CL,-71.5276975,-32.9682114
Sedgwick Claims Management Services  Inc. - US,-95.7120989,34.3109944
OLIMP LLC - UA,24.2774325,48.2675162
Wolfe Internet Access - US,-122.3374818,47.6152799
NVO Holdings  Inc. - US,-95.7120989,34.3109944
FLX CLOUD SOLUTIONS - MY,-95.7120989,34.3109944
Freshfields Bruckhaus Deringer LLP - DE,-95.7120989,34.3109944
RealTelecom Ltd. - UA,26.6906138,48.2484812
Examco  Inc. - US,-116.5626913,33.6486276
VERIZON SPAIN S.L. - ES,-3.6301038,40.440183
Apple Communication Ltd. - BD,90.4120705,23.7831516
Lights communication Limited - BD,91.4103326,24.3820927
MAID plc - GB,-5.8020557,52.7105545
1&1 Versatel Deutschland GmbH - DE,6.1651722,51.710567
CH2M HILL - US,-95.7120989,34.3109944
Ocean Fund International Ltd. - MX,-96.9090541,28.939491
The Bignet - US,-113.7402156,36.2078239
Douglas Elliman Property Management - US,-73.9758978,40.750698
XC Networks  Ltd. - US,-96.780821,32.7991415
Gannett Co. Inc. - US,-80.6380882,39.5356109
SWITCH - CH,8.5289459,47.3732927
AT&T Global Network Services  LLC - US,-97.8013168,34.9440608
Limelight Networks - ZA,-111.9267345,33.4640888
The Wawanesa Mutual Insurance Company - CA,-95.7120989,34.3109944
Premier Communications - US,-95.7120989,34.3109944
Global Online Electronic Services - US,-74.8281134,40.850956
CHOCTAW-KAUL DISTRIBUTION COMPANY - US,-95.7120989,34.3109944
NEC Deutschland GmBH - GB,6.7337788,51.2393301
Hutchison 3G UK Limited - GB,-0.7246887,51.5197222
Hoosier Online Systems Corp. - US,-94.7916607,36.602791
Ming Yi Tea Farm - TW,119.9047849,23.8514161
Land Information New Zealand - NZ,172.7830297,-39.5140465
Office of Info.Tech. Admin. for Educational Development - TH,-77.0057338,38.8758551
New Holland Capital  LLC - US,-73.9777067,40.7517567
Gorgon Enterprises  Inc. - US,-95.7120989,34.3109944
QUALCOMM Enterprise Services Europe B.V. - GB,-7.2002142,53.2886382
Visiting Nurse Service of New York - US,-76.9198276,41.8265575
THOMAS FOODS INTERNATIONAL PTY LIMITED - AU,-75.3803635,39.7508049
Radist LTD - RU,-164.0796913,2.5266783
SISTEMAS AVANZADOS EN TELECOMUNICACIONES S.A.S - CO,-76.0416568,1.8497183
ARKAVIA NETWORKS SPA. - CL,-70.6211627,-33.4295733
Draper and Kramer  Incorporated - US,-87.6278247,41.8805665
CISP - US,-75.1586683,39.9788926
ClearPath Networks  Inc. - US,-118.3919607,33.920222
HaystackID  LLC - US,-71.0638048,42.3579991
Hurra Communications Sp. z o.o. - PL,13.922009,52.1025013
Delaware Valley Financial Services - US,-75.6022996,39.9174343
Blokker B.V. - NL,4.9245356,52.3270129
Russell Reynolds  Associates  Inc. - US,-95.7120989,34.3109944
Intermex Wire - US,-82.0860251,26.9017564
Limitless Mobile GmbH - DE,7.4881924,51.5076166
POLICIA NACIONAL DE COLOMBIA - CO,-79.8376549,6.0136703
Azura Technologies Inc. - CA,-95.7120989,34.3109944
City of Loveland - US,-105.1309624,40.4075954
WEBO LLC - UA,25.0155651,50.1489814
Bell Canada - CA,-81.5995232,44.4561934
UMI - US,-150.1871719,28.9850476
IBM Deutschland Aviation Industry Services GmbH - DE,8.5226904,50.0519832
PT Tunas Sukses Mandiri - ID,106.9136506,-6.2037311
Rogers Communications Canada Inc. - CA,-95.7120989,34.3109944
OOO Ingame - UA,25.6529979,50.0465807
TWT Communication Inc. - TW,121.5638938,25.0785259
InternetNZ - NZ,174.0798598,-41.4138216
Chaoyu Internetwork lnternational Corp - TW,120.571187,24.7311286
Mekonomen AB - SE,6.2738984,59.0691443
Badan Pendapatan Daerah Provinsi Jawa Barat - ID,107.6405199,-6.9463018
Trond Arne Runde - NO,3.9106981,60.649208
Emplot Ltd. - UA,30.7167557,48.4232793
EQUINIX (SERVICES) LIMITED - IE,-6.4640438,53.3517619
UA-DC LLC - UA,26.6906138,48.2484812
ISPIN AG - CH,8.6049052,47.446222
Xiamen shuo dun information technology Co.  Ltd. - CN,121.4178953,31.218627
MCI Telecommunications Inc. - US,-95.8580526,37.0447415
Yu Lingang - DE,28.9394166,34.763249
DW Solutions Ltd. - TW,121.5440806,25.0618446
Ducks Unlimited Canada - CA,-95.7120989,34.3109944
Department of Education - US,-95.7120989,34.3109944
Lamda Hellix SA - GR,23.791371,38.0331006
ZERO DDOS LLC - US,-104.9933874,39.7466787
ATMEL Corporation - US,-95.7120989,34.3109944
INSTITUICAO TOLEDO DE ENSINO - BR,-49.0945278,-22.3249291
Richmond-IX Corporation - US,-77.5633019,37.5246403
NICKLAS ADEN - SE,44.9455261,12.8102821
The University of Melbourne - AU,144.9587853,-37.7983459
All Points Broadband - US,-83.8810924,38.0804629
OneNeck IT Services Corporation - US,-95.7120989,34.3109944
ABOUT  INC. - US,-95.7120989,34.3109944
K2 atmitec s.r.o. - CZ,15.2335822,49.611138
PAVLOV MEDIA INC - US,-88.285156,40.1211737
VNG Realisatie B.V. - NL,4.3055068,52.0870974
GES Exposition Services - US,-95.7120989,34.3109944
AOD Federal Credit Union - US,-86.0042109,33.7016201
USMatrix - US,-113.7402156,36.2078239
KOMPYUTER KOMMUNIKATSIYA Ltd - UZ,68.0210404,40.7343894
European Fisheries Control Agency - ES,-8.7215838,42.2373049
CV ARAYA MEDIA - ID,111.5875909,-4.5993621
GRANT BROADCASTERS PTY LTD - AU,151.1976917,-33.8258022
Vodafone Group Services GmbH - IE,-8.7372089,52.9671107
Interliant - US,-96.8217224,32.8009333
GTE Interactive Media - US,-89.6518467,39.800873
MYREPUBLIC LIMITED - SG,103.848353,1.3167448
WCA WASTE CORPORATION - US,-95.7120989,34.3109944
GUS Group AG & Co. KG - DE,6.8848866,50.9460877
Leaf Comptuer Services  LLC - US,-95.7120989,34.3109944
EMTIA LINK Ltd - RU,37.7554464,55.7135896
St. Olaf College - US,-93.1848671,44.4616634
Product Merchandiser - ZA,-95.7120989,34.3109944
Foneo Datacenter N.V. - BE,5.5158834,50.7857382
Institute for Global Communications - US,-122.2663397,37.8350257
MALIREN - ML,-15.7571101,15.1208093
Hollywood Park Management Co  LLC - US,-98.4948107,29.613991
Nedre Romerike Avlopsselskap IKS - NO,11.0225366,59.955263
Transunion Cibil Limited - IN,72.8301475,19.0068238
Mango Office GmbH - DE,13.3861344,52.5155646
Rubio's Restaurants  Inc. - US,-121.4777642,35.2077578
Collective Mind Chile S.A. - CL,-106.2693043,-35.4390331
Webex Communications Inc. - SG,103.7605324,1.3313156
Alyrica Networks Inc. - US,-123.3589802,44.5434598
BBCK ENTERPRISES - US,-122.2124869,37.4684616
Innovative Web AG - CH,8.5413993,47.383587
Sadara Chemical Company LLC - SA,49.4349708,27.0119432
Simplex Investments  LLC - US,-87.6350555,41.8785478
BENGOL.NET LIMITED - MW,32.2530579,-13.620195
TALNET S.A. - AR,-67.6608995,-33.0028877
J.D. POWER AND ASSOCIATES - US,-95.7120989,34.3109944
World Internet Services - US,-113.7402156,36.2078239
Bloom Energy - US,-95.7120989,34.3109944
Bank BPH S.A. - PL,15.1109911,52.1126652
Medecins Sans Frontieres - CH,6.1457756,46.2164145
Rana Investment Company - SA,46.6546916,24.7504996
SIGNET DIGITAL PRIVATE LIMITED - IN,72.8089821,19.4542079
INTERACTIVE INTELLIGENCE TELECOM  INC. - US,-95.7120989,34.3109944
Meno Inc. - US,-95.7950666,37.91323
EvolveIP  LLC - US,-75.3968712,40.1015569
Gateway Communications - NL,4.5971325,52.1496505
Cooperativa NAP Internacional - AR,-71.1559375,-32.4630321
Chaos Computer Club Veranstaltungsgesellschaft mbH - DE,5.1283905,49.2196565
ARCADIS SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA - PL,15.0309553,52.1040452
Superior Court of California  County of Sutter - US,-121.6293763,39.1424509
McAllen Data Center  LLC - US,-98.2338212,26.201918
Dalarna University - SE,15.6511766,60.6143751
Beijing super giant cloud Power Technology Co.  Ltd. - CN,116.315487,39.9393498
Hospital Info Sys - US,-95.7120989,34.3109944
Payvision B.V. - NL,4.8812853,52.367153
