刘铁志2013-R-63 按“增加值贸易”法对我国产品贸易的评估研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201403/t20140320_149493.html
王晶2013-R-62 美国再工业化战略实施对中美工业国际分工的影响研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201403/t20140320_149492.html
金永花2013-R-61 关于设立“走出去”产业投资基金的相关问题研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201403/t20140320_149491.html
宋连波2013-R-60 移动通信网络建设共建共享的发展态势研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201403/t20140320_149490.html
吴晓卿2013-R-59 移动互联网消费行为跟踪研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201403/t20140320_149489.html
肖荣美2013-R-58 工业和信息化领域相关税收政策的梳理与分析研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201403/t20140320_149488.html
丁道勤 宁华2013-R-57 国家关键基础设施信息保护立法研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201403/t20140320_149487.html
罗松2013-R-56 宽带与泛在网络,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201403/t20140319_149486.html
黄荷仙2013-R-55 移动用户号码携带监督管理的研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201403/t20140319_149485.html
蔡雄山 武静 网络身份体系研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201309/t20130928_149484.html
张倩 互联网金融模式发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201309/t20130928_149483.html
闵栋 周兰 物联网与移动互联网的融合发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201309/t20130928_149482.html
魏凯 大数据研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201309/t20130928_149481.html
许志远2013-Y-54 eSIM对我国移动互联网产业发展的影响研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149415.html
魏亮 程学东 马志刚 郭丰2013-Y-53 CATR深度观察-网络与信息安全篇,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149412.html
李海英 毕春丽2013-Y-52 CATR深度观察-法律法规篇,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149419.html
马源 李东 胡善冰 司先秀 高巍2013-Y-51 CATR深度观察-通信监管篇,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149410.html
何宝宏 姜华 刘越 覃庆玲 朱乾龙2013-Y-50 CATR深度观察-互联网篇,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149413.html
续合元 杨然 王爱华 张海懿2013-Y-49 CATR深度观察-下一代网篇,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149411.html
万屹 李珊 潘峰2013-Y-48 CATR深度观察-无线与移动,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149414.html
辛勇飞 胡珊 史德年 曹蓟光 郝也2013-Y-47 CATR深度观察-产业与政策篇,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149409.html
鲁春丛 刘高峰 杨子真 刘默2013-Y-46 CATR深度观察-行业发展篇,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149418.html
韦柳融2013-Y-45 ICT产业总体态势和发展趋势研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149417.html
段正 杨红梅2013-Y-44 无线宽带接入网络质量评价体系及测评方法研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149422.html
李浩2013-Y-43 我国信息化评测指标体系研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149416.html
石立娜 党曦明2013-Y-42 增值电信业务发展报告,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149421.html
陈才2013-Y-41 信息化推动新型城镇化发展的相关研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149420.html
陆洋2013-Y-40 FTTH发展中的关键技术与推进策略研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149428.html
苏嘉2013-Y-39 国内外IPv6网络和性能测量分析与建议研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149427.html
刘飞 朱乾龙2013-Y-38 互联网产业统计评估体系与分类管理框架,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149426.html
程楠2013-Y-37 BYOD应用、技术与标准发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149425.html
李浩2013-Y-36 智慧医疗信息化关键技术及产业模式研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149424.html
刘占霞2013-Y-35 我国应急宽带集群系统发展建设研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149423.html
李成2013-Y-34 物联网安全等级保护和风险评估研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149433.html
曹磊2013-Y-33 无线局域网与蜂窝网融合技术与业务研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149432.html
李均2013-Y-32 智慧城市浪潮下的智能社区发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149431.html
李均2013-Y-31 面向智慧城市的开放、协作型电子政府构建问题的研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149430.html
马志刚2013-Y-30 互联网信息资源价值研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149429.html
吴韶鸿 王跃2013-Y-29 互联网企业创新战略与模式研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149443.html
彭志艺 刘飞2013-Y-28 互联网领域投融资发展与监管研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149442.html
汤子健 唐浩2013-Y-27 国际互联网互联架构发展趋势与我国交换中心价值提升策略研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149441.html
栗蔚2013-Y-26 云计算认证体系研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149440.html
刘媛2013-Y-25 电子政务云计算标准体系,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149439.html
郭丰2013-Y-24 新形势下互联网国际治理与国内管理的统筹机制与策略,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149438.html
王慧2013-Y-23 新型工业化、信息化与城镇化、农业现代化互动发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149437.html
贾敬宇2013-Y-22 VOIP发展态势及对运营商的冲击研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149436.html
张大元2013-Y-21 电信计费检测技术和管理模式前瞻性研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149435.html
李欢欢 史琳2013-Z-19 IDC/ISP恢复受理配套管理政策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149448.html
张偲娜2013-Z-18 无线电能传输（WPT）使用频率的调研及建议,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149434.html
毛骏2013-Z-17 中国通信行业2012年度发展情况深度分析,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149447.html
张晶2013-Z-16 增值企业统计数据质量监测与评估体系研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149446.html
卢博2013-Z-15 LTE终端发展趋势和监管政策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149445.html
杨光2013-Z-14 卫星通信设备发展趋势和监管政策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149444.html
彭臻2013-Z-13 移动通信终端行业运行监测,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149456.html
刘今超2013-Z-12 产能过剩行业投资相关问题研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149455.html
刘今超2013-Z-11 节能减排投资政策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149454.html
王惠惠2013-Z-10 重点工业行业发展质量评价及提升政策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149453.html
刘 乙2013-Z-09 美国信息通信业法律政策WTO合规性及对美谈判研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149452.html
姚财福2013-Z-08 国外互联网法律制度研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149451.html
刘耀华2013-Z-07 国外电信立法跟踪,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149450.html
金雅飞2013-Z-06 面向应急现场的车载数字集群通信系统互联互通、运行模式及协调机制研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149449.html
袁广翔2013-Z-05 国家经济信息安全保障机制研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149463.html
田慧荣2013-Z-04 互联网接入服务信息安全管理办法研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149462.html
魏薇2013-Z-03 三网融合网络安全监管策略研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149461.html
袁广翔2013-Z-02 通信产品信息安全检测技术及制度研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149460.html
落红卫2013-Z-01 智能终端安全发展趋势研究及监管对策,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149459.html
郑永亮2013-Y-20 非进网设备的监管研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149458.html
王钰铮2013-Y-19 宽带用户行为和感知调查研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149466.html
白骏骄2013-Y-18 新形势下电信批发价监管政策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149457.html
王慧2013-Y-17 新型工业化县域比较及对策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149465.html
张洁2013-Y-16 我国中小企业发展相关政策评估研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149464.html
王晶2013-Y-15 工业领域贸易摩擦动向及应对研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149468.html
秦业2013-Y-14 智能工业技术分析与发展路径研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149467.html
王远桂2013-Y-13 软件和信息技术服务业的产业发展趋势研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149477.html
杨思维2013-Y-12 新型平板显示发展趋势研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149476.html
贾晓辉2013-Y-11 国内外集成电路产业及技术趋势研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149475.html
王惠惠2013-Y-10 我国工业产业安全监测预警及保障政策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149474.html
李贺2013-Y-09 区域经济合作模式及促进对策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149473.html
文彩霞2013-Y-08 重点工业行业监测预警及应对策略研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149472.html
郭丽2013-Y-07 通信运营业转型中知识产权问题研究及政策建议,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149471.html
丁道勤2013-Y-06 我国互联网行业管理中关于技术手段的法律制度研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149470.html
蔡雄山2013-Y-04 信息通信业相关的WTO服务贸易和货物贸易规则研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149469.html
石月2013-Y-03 垃圾电子信息管理法律制度研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149480.html
李梅2013-Y-02 信息通信领域标准专利滥用的反垄断法规制,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149479.html
魏巍2013-Y-01 我国网络与信息安全的顶层设计研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130830_149478.html
许长帅2013-Y-05 我国信息安全审查机制研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201308/t20130829_149408.html
张媛媛 刘越 我国电子商务发展与管理研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130705_149407.html
刘光浩 栗蔚 网络视频业务的发展与管理研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130705_149406.html
刘铁志 开源模式对信息产业发展的影响及我国对策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130705_149405.html
闵栋 周兰 新一代Web技术发展及其影响研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130705_149404.html
闵栋 刘越 微博客的发展与管理研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130704_149403.html
杨葆莉 吕胜梅 社交网络业务(SNS)发展与管理研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130704_149402.html
李婷 促进我国互联网企业发展和创新策略研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130704_149401.html
贺晓能 于力 电信设备监管模式研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130704_149400.html
李婷 移动智能终端产业发展研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130704_149399.html
王雪飞 廖小伟 互联网国际治理重大问题及我国对策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130704_149398.html
徐玉 互联网媒体属性对社会的影响研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130703_149397.html
汤子健 关于提升我国互联网全球网络地位的研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130703_149396.html
张晶 我国主要互联网服务企业发展状况研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130703_149395.html
汤子健 我国互联网制造业发展现状及国际地位研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130702_149394.html
马源 互联网电子商务应用研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130702_149393.html
王琳 互联网SaaS业务研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130702_149392.html
曹蓟光 互联网云计算研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130702_149391.html
杨葆莉 SNS业务应用研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130702_149390.html
张浩 搜索引擎的发展及监管方法研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130702_149389.html
郭亮2011-Y-45 数据中心标准体系研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130702_149387.html
谢玮 我国互联网安全形势与对策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130702_149388.html
王育民 徐玉 互联网业务分类方法及其应用研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130702_149386.html
杨子真 互联网发展机理研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130702_149385.html
许志远 移动互联网业务发展及管理策略研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130702_149384.html
王琳 web2.0业务体系架构与发展管理对策研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130702_149383.html
曹蓟光 互联网业务发展脉络及其关键因素研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130702_149382.html
姜华 互联网脆弱性对国家和社会安全威胁的研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130702_149381.html
谢玮 互联网溯源策略研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201307/t20130702_149380.html
段世惠2011-Y-44 云平台关键技术研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201306/t20130613_149379.html
常芬芬 专利质量评估指标体系研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201305/t20130530_149378.html
石月 信息通信领域行政许可的理论与实践,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201305/t20130530_149377.html
王晶 工业结构演进模型与中美比较研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201305/t20130530_149376.html
韦柳融 电信批发价格管制理论与国外实践研究项目,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201305/t20130530_149375.html
周峰 面向TD-LTE室内覆盖和M2M通信的短距离电波传播模型研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201305/t20130530_149374.html
张睿 高阶数字调制参量计量理论和实验研究,http://k.caict.ac.cn/ekp/caict/km/pub/wcmpage.jsp?URL=http://k.caict.ac.cn/ekp/caict/km/zhaochengguo/kjcg/201305/t20130530_149373.html
